Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0890
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
09/11/1995,L6882-50,47.0,0.020,<MDL      ,0.020,98.9,,,6.83,,,,,,,0.243,,0.050,0.0237,"E,XHT     ",0.0020,6.9,,8.0,,0.390,,0.050,,,,,,,
10/04/1995,L6996-42,1.0,0.020,<MDL      ,0.020,133.1,,,9.12,,,,,2,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,18.0,,0.148,,0.050,0.0080,<RDL      ,0.005,39.3,,0.2,
10/04/1995,L6996-43,5.0,0.020,<MDL      ,0.020,131.6,,,9.06,,,,,,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,17.8,,0.165,,0.050,0.0100,RDL       ,0.005,39.1,,0.2,
10/04/1995,L6996-44,10.0,0.020,<MDL      ,0.020,129.1,,,8.90,,,,,,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.6,,17.7,,0.160,,0.050,0.0050,<MDL      ,0.005,40.0,,0.2,
10/04/1995,L6996-45,15.0,0.020,<MDL      ,0.020,125.5,,,5.98,,,,,,,0.134,,0.050,0.0020,<MDL      ,0.0020,7.1,,14.6,,0.277,,0.050,0.0083,<RDL      ,0.005,37.0,,0.2,
10/04/1995,L6996-46,20.0,0.020,<MDL      ,0.020,122.6,,,6.31,,,,,,,0.229,,0.050,0.0047,<RDL      ,0.0020,7.0,,9.7,,0.356,,0.050,0.0180,,0.005,36.8,,0.2,
10/04/1995,L6996-47,25.0,0.020,<MDL      ,0.020,122.6,,,5.69,,,,,,,0.246,,0.050,0.0159,,0.0020,6.9,,8.8,,0.340,,0.050,0.0230,,0.005,37.0,,0.2,
10/04/1995,L6996-48,30.0,0.020,<MDL      ,0.020,122.0,,,5.83,,,,,,,0.255,,0.050,0.0201,,0.0020,6.8,,8.5,,0.347,,0.050,0.0250,,0.005,37.2,,0.2,
10/04/1995,L6996-49,40.0,0.020,<MDL      ,0.020,122.1,,,6.06,,,,,,,0.256,,0.050,0.0208,,0.0020,6.8,,8.2,,0.373,,0.050,0.0310,,0.005,36.4,,0.2,
10/04/1995,L6996-50,47.0,0.020,<MDL      ,0.020,122.5,,,5.92,,,,,,,0.241,,0.050,0.0295,,0.0020,6.8,,8.1,,0.347,,0.050,0.0370,,0.005,38.2,,0.2,
11/06/1995,L7240-42,1.0,0.020,<MDL      ,0.020,98.5,,,8.06,,,,,5,,0.052,<RDL      ,0.050,0.0032,<RDL      ,0.0020,7.3,,12.0,,0.196,,0.050,0.0071,<RDL      ,0.005,,,,
11/06/1995,L7240-43,5.0,0.020,<MDL      ,0.020,101.2,,,8.07,,,,,,,0.054,<RDL      ,0.050,0.0045,<RDL      ,0.0020,7.3,,11.9,,0.194,,0.050,0.0090,<RDL      ,0.005,,,,
11/06/1995,L7240-44,10.0,0.020,<MDL      ,0.020,103.3,,,8.10,,,,,,,0.054,<RDL      ,0.050,0.0055,,0.0020,7.3,,11.9,,0.188,,0.050,0.0126,,0.005,,,,
11/06/1995,L7240-45,15.0,0.020,<MDL      ,0.020,103.7,,,8.15,,,,,,,0.052,<RDL      ,0.050,0.0037,<RDL      ,0.0020,7.2,,11.8,,0.235,,0.050,0.0054,<RDL      ,0.005,,,,
11/06/1995,L7240-46,20.0,0.020,<MDL      ,0.020,103.7,,,7.94,,,,,,,0.067,<RDL      ,0.050,0.0049,<RDL      ,0.0020,7.2,,11.6,,0.286,,0.050,0.0060,<RDL      ,0.005,,,,
11/06/1995,L7240-47,25.0,0.020,<MDL      ,0.020,103.7,,,7.90,,,,,,,0.088,<RDL      ,0.050,0.0052,,0.0020,7.2,,11.6,,0.251,,0.050,0.0105,,0.005,,,,
11/06/1995,L7240-65,28.0,,,,104.0,,,7.09,,,,,,,,,,,,,7.0,,11.2,,,,,,,,,,,
11/06/1995,L7240-48,30.0,0.020,<MDL      ,0.020,103.8,,,7.07,,,,,,,0.183,,0.050,0.0100,,0.0020,7.0,,11.1,,0.526,,0.050,0.0219,,0.005,,,,
11/06/1995,L7240-66,31.0,,,,103.4,,,5.92,,,,,,,,,,,,,6.8,,10.2,,,,,,,,,,,
11/06/1995,L7240-67,35.0,,,,102.6,,,5.53,,,,,,,,,,,,,6.7,,9.3,,,,,,,,,,,
11/06/1995,L7240-68,37.0,,,,102.9,,,5.39,,,,,,,,,,,,,6.7,,9.2,,,,,,,,,,,
11/06/1995,L7240-49,40.0,0.020,<MDL      ,0.020,102.8,,,5.42,,,,,,,0.256,,0.050,0.0154,,0.0020,6.7,,9.2,,0.491,,0.050,0.0145,,0.005,,,,
11/06/1995,L7240-50,47.0,0.020,<MDL      ,0.020,103.2,,,4.84,,,,,,,0.229,,0.050,0.0230,,0.0020,6.6,,8.2,,0.386,,0.050,0.0354,,0.005,,,,
12/04/1995,L7446-42,1.0,0.020,<MDL      ,0.020,100.0,,,9.56,,,,,5,,0.155,,0.050,0.0100,,0.0020,7.1,,10.1,,0.365,,0.050,0.0140,,0.005,,,,
12/04/1995,L7446-43,5.0,0.021,<RDL      ,0.020,100.7,,,9.53,,,,,,,0.157,,0.050,0.0100,,0.0020,7.1,,10.1,,0.296,,0.050,0.0130,,0.005,,,,
12/04/1995,L7446-44,10.0,,,,101.4,,,9.50,,,,,,,,,,,,,7.1,,10.1,,,,,,,,,,,
12/04/1995,L7446-45,15.0,0.021,<RDL      ,0.020,101.7,,,9.39,,,,,,,0.182,,0.050,0.0130,,0.0020,7.1,,10.0,,0.317,,0.050,0.0190,,0.005,,,,
12/04/1995,L7446-46,20.0,,,,102.4,,,8.98,,,,,,,,,,,,,7.0,,9.9,,,,,,,,,,,
12/04/1995,L7446-47,25.0,0.020,<MDL      ,0.020,102.4,,,8.87,,,,,,,0.210,,0.050,0.0160,,0.0020,7.0,,9.8,,0.330,,0.050,0.0490,,0.005,,,,
12/04/1995,L7446-48,30.0,,,,101.9,,,8.35,,,,,,,,,,,,,6.9,,9.7,,,,,,,,,,,
12/04/1995,L7446-49,40.0,,,,101.2,,,7.91,,,,,,,,,,,,,6.9,,9.6,,,,,,,,,,,
12/04/1995,L7446-50,47.0,0.020,<MDL      ,0.020,94.3,,,7.74,,,,,,,0.252,,0.050,0.0130,,0.0020,6.9,,9.2,,0.417,,0.050,0.1040,,0.005,,,,
01/02/1996,L7623-31,1.0,0.020,<MDL      ,0.020,95.5,,,9.83,,,,,61,,0.221,,0.050,0.0160,,0.0020,7.0,,8.6,,0.384,,0.050,0.0240,,0.005,35.3,,0.2,
01/02/1996,L7623-32,10.0,0.020,<MDL      ,0.020,96.9,,,9.74,,,,,,,0.214,,0.050,0.0150,,0.0020,7.0,,8.6,,0.388,,0.050,0.0200,,0.005,35.7,,0.2,
01/02/1996,L7623-33,25.0,0.020,<MDL      ,0.020,97.4,,,9.63,,,,,,,0.221,,0.050,0.0130,,0.0020,7.0,,8.6,,0.389,,0.050,0.0220,,0.005,35.8,,0.2,
01/02/1996,L7623-34,47.0,0.020,<MDL      ,0.020,96.8,,,9.34,,,,,,,0.231,,0.050,0.0150,,0.0020,6.9,,8.2,,0.406,,0.050,0.0330,,0.005,34.9,,0.2,
02/06/1996,L7777-31,1.0,0.020,<MDL      ,0.020,91.4,,,10.66,,,,,56,,0.252,,0.050,0.0120,,0.0020,7.0,,6.8,,0.413,,0.050,0.0310,,0.005,,,,
02/06/1996,L7777-32,10.0,0.020,<MDL      ,0.020,92.1,,,10.52,,,,,,,0.253,,0.050,0.0130,,0.0020,7.0,,6.8,,0.390,,0.050,0.0280,,0.005,,,,
02/06/1996,L7777-33,25.0,0.020,<MDL      ,0.020,92.1,,,10.44,,,,,,,0.260,,0.050,0.0140,,0.0020,7.0,,6.7,,0.391,,0.050,0.0290,,0.005,,,,
02/06/1996,L7777-34,47.0,0.020,<MDL      ,0.020,89.6,,,10.53,,,,,,,0.257,,0.050,0.0130,,0.0020,7.0,,6.0,,0.411,,0.050,0.0320,,0.005,,,,
03/05/1996,L7906-31,1.0,0.020,<MDL      ,0.020,95.8,,,11.95,,,,,15,,0.293,,0.050,0.0110,,0.0020,7.7,,6.9,,0.435,,0.050,0.0240,,0.005,,,,
03/05/1996,L7906-32,10.0,0.020,<RDL      ,0.020,96.4,,,12.24,,,,,,,0.274,,0.050,0.0110,,0.0020,7.7,,6.6,,0.427,,0.050,0.0250,,0.005,,,,
03/05/1996,L7906-33,25.0,0.020,<MDL      ,0.020,95.1,,,12.22,,,,,,,0.276,,0.050,0.0100,,0.0020,7.7,,6.5,,0.427,,0.050,0.0250,,0.005,,,,
03/05/1996,L7906-34,47.0,0.020,<MDL      ,0.020,93.1,,,11.99,,,,,,,0.280,,0.050,0.0100,,0.0020,7.7,,6.3,,0.511,,0.050,0.0250,,0.005,,,,
03/20/1996,L8056-31,1.0,0.025,<RDL      ,0.020,91.8,,,12.36,,,,,4,,0.296,,0.050,0.0170,,0.0020,7.7,,6.9,,0.399,,0.050,0.0230,,0.005,,,,
03/20/1996,L8056-32,10.0,0.026,<RDL      ,0.020,93.0,,,12.30,,,,,,,0.289,,0.050,0.0160,,0.0020,7.7,,6.7,,0.403,,0.050,0.0210,,0.005,,,,
03/20/1996,L8056-33,25.0,0.027,<RDL      ,0.020,91.8,,,12.28,,,,,,,0.306,,0.050,0.0150,,0.0020,7.7,,6.5,,0.432,,0.050,0.0230,,0.005,,,,
03/20/1996,L8056-34,47.0,0.029,<RDL      ,0.020,86.1,,,12.04,,,,,,,0.323,,0.050,0.0170,,0.0020,7.6,,6.2,,0.432,,0.050,0.0340,,0.005,,,,
04/08/1996,L8218-41,1.0,0.020,<MDL      ,0.020,93.7,,,14.24,,,,,0,,0.104,,0.050,0.0030,<RDL      ,0.0020,9.2,,11.4,,0.288,,0.050,0.0170,,0.005,34.0,,0.2,
04/08/1996,L8218-42,5.0,0.021,<RDL      ,0.020,93.7,,,13.98,,,,,,,0.151,,0.050,0.0050,RDL       ,0.0020,8.4,,8.0,,0.396,,0.050,0.0190,,0.005,33.4,,0.2,
04/08/1996,L8218-43,10.0,0.038,<RDL      ,0.020,95.0,,,13.65,,,,,,,0.221,,0.050,0.0070,,0.0020,8.1,,7.8,,0.406,,0.050,0.0160,,0.005,33.5,,0.2,
04/08/1996,L8218-44,15.0,0.053,,0.020,94.6,,,13.48,,,,,,,0.250,,0.050,0.0080,,0.0020,8.0,,7.6,,0.429,,0.050,0.0200,,0.005,33.2,,0.2,
04/08/1996,L8218-45,20.0,0.031,<RDL      ,0.020,94.5,,,13.45,,,,,,,0.244,,0.050,0.0090,,0.0020,7.9,,7.5,,0.390,,0.050,0.0150,,0.005,33.4,,0.2,
04/08/1996,L8218-46,25.0,0.032,<RDL      ,0.020,93.5,,,13.42,,,,,,,0.260,,0.050,0.0160,,0.0020,7.8,,7.3,,0.425,,0.050,0.0200,,0.005,32.9,,0.2,
04/08/1996,L8218-47,40.0,0.026,<RDL      ,0.020,92.0,,,13.12,,,,,,,0.307,,0.050,0.0160,,0.0020,7.7,,6.6,,0.452,,0.050,0.0370,,0.005,32.6,,0.2,
04/08/1996,L8218-48,47.0,0.029,<RDL      ,0.020,91.5,,,12.89,,,,,,,0.323,,0.050,0.0180,,0.0020,7.6,,6.5,,0.437,,0.050,0.0310,,0.005,32.4,,0.2,
05/07/1996,L8461-41,1.0,0.036,<RDL      ,0.020,95.3,,,10.70,,,,,5,,0.179,,0.050,0.0030,<RDL      ,0.0020,8.1,,11.0,,0.356,,0.050,0.0230,,0.005,,,,
05/07/1996,L8461-42,5.0,0.035,<RDL      ,0.020,95.4,,,10.75,,,,,,,0.165,,0.050,0.0030,<RDL      ,0.0020,8.1,,10.9,,0.394,,0.050,0.0260,,0.005,,,,
05/07/1996,L8461-74,8.0,,,,95.9,,,11.00,,,,,,,,,,,,,8.1,,10.9,,,,,,,,,,,
05/07/1996,L8461-72,9.0,,,,95.3,,,10.84,,,,,,,,,,,,,8.0,,10.8,,,,,,,,,,,
05/07/1996,L8461-73,9.5,,,,95.7,,,10.96,,,,,,,,,,,,,8.0,,10.6,,,,,,,,,,,
05/07/1996,L8461-43,10.0,0.049,,0.020,95.5,,,10.78,,,,,,,0.177,,0.050,0.0030,<RDL      ,0.0020,7.8,,9.8,,0.368,,0.050,0.0270,,0.005,,,,
05/07/1996,L8461-75,10.5,,,,95.7,,,11.19,,,,,,,,,,,,,8.0,,10.6,,,,,,,,,,,
05/07/1996,L8461-67,11.0,,,,95.1,,,10.77,,,,,,,,,,,,,7.8,,9.1,,,,,,,,,,,
05/07/1996,L8461-68,12.0,,,,94.7,,,10.87,,,,,,,,,,,,,7.7,,8.9,,,,,,,,,,,
05/07/1996,L8461-69,13.0,,,,94.3,,,10.92,,,,,,,,,,,,,7.6,,8.8,,,,,,,,,,,
05/07/1996,L8461-70,14.0,,,,94.1,,,11.03,,,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
05/07/1996,L8461-44,15.0,0.039,<RDL      ,0.020,94.3,,,10.96,,,,,,,0.218,,0.050,0.0070,,0.0020,7.6,,8.5,,0.387,,0.050,0.0320,,0.005,,,,
05/07/1996,L8461-71,16.0,,,,93.7,,,11.12,,,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
05/07/1996,L8461-45,20.0,0.032,<RDL      ,0.020,93.6,,,11.04,,,,,,,0.248,,0.050,0.0090,,0.0020,7.6,,8.3,,0.364,,0.050,0.0280,,0.005,,,,
05/07/1996,L8461-46,25.0,0.023,<RDL      ,0.020,92.1,,,10.87,,,,,,,0.273,,0.050,0.0110,,0.0020,7.4,,7.8,,0.381,,0.050,0.0350,,0.005,,,,
05/07/1996,L8461-47,40.0,0.045,,0.020,92.1,,,10.84,,,,,,,0.296,,0.050,0.0130,,0.0020,7.4,,7.5,,0.400,,0.050,0.0390,,0.005,,,,
05/07/1996,L8461-48,47.0,0.029,<RDL      ,0.020,93.5,,,10.54,,,,,,,0.309,,0.050,0.0160,,0.0020,7.3,,7.2,,0.426,,0.050,0.0370,,0.005,,,,
05/22/1996,L8632-41,1.0,0.029,<RDL      ,0.020,96.0,,,10.62,,,,,0,,0.122,,0.050,0.0020,<MDL      ,0.0020,8.3,,12.6,,0.356,,0.050,0.0140,,0.005,,,,
05/22/1996,L8632-42,5.0,0.028,<RDL      ,0.020,96.1,,,10.86,,,,,,,0.122,,0.050,0.0020,<MDL      ,0.0020,8.3,,12.6,,0.332,,0.050,0.0110,,0.005,,,,
05/22/1996,L8632-43,10.0,0.047,,0.020,95.8,,,11.06,,,,,,,0.141,,0.050,0.0020,<MDL      ,0.0020,8.0,,12.0,,0.302,,0.050,0.0110,,0.005,,,,
05/22/1996,L8632-63,12.5,,,,94.8,,,11.15,,,,,,,,,,,,,7.8,,11.4,,,,,,,,,,,
05/22/1996,L8632-44,15.0,0.039,<RDL      ,0.020,94.0,,,11.21,,,,,,,0.171,,0.050,0.0020,<RDL      ,0.0020,7.7,,10.9,,0.348,,0.050,0.0130,,0.005,,,,
05/22/1996,L8632-45,20.0,0.059,,0.020,93.3,,,11.22,,,,,,,0.223,,0.050,0.0040,<RDL      ,0.0020,7.5,,9.7,,0.282,,0.050,0.0130,,0.005,,,,
05/22/1996,L8632-46,25.0,0.045,,0.020,93.2,,,11.16,,,,,,,0.226,,0.050,0.0060,,0.0020,7.4,,9.4,,0.359,,0.050,0.0140,,0.005,,,,
05/22/1996,L8632-47,40.0,0.027,<RDL      ,0.020,92.5,,,10.90,,,,,,,0.297,,0.050,0.0140,,0.0020,7.3,,8.0,,0.376,,0.050,0.0270,,0.005,,,,
05/22/1996,L8632-48,47.0,0.021,<RDL      ,0.020,92.8,,,10.16,,,,,,,0.314,,0.050,0.0180,,0.0020,7.1,,7.4,,0.421,,0.050,0.0360,,0.005,,,,
06/03/1996,L8712-41,1.0,0.032,<RDL      ,0.020,98.0,,,10.39,,,,,0,,0.133,,0.050,0.0020,<MDL      ,0.0020,8.1,,16.9,,0.291,,0.050,0.0180,,0.005,,,,
06/03/1996,L8712-42,5.0,0.029,<RDL      ,0.020,97.4,,,10.57,,,,,,,0.144,,0.050,0.0020,<MDL      ,0.0020,8.1,,16.5,,0.294,,0.050,0.0210,,0.005,,,,
06/03/1996,L8712-109,6.0,,,,97.1,,,11.01,,,,,,,,,,,,,8.2,,15.2,,,,,,,,,,,
06/03/1996,L8712-110,7.0,,,,96.5,,,11.27,,,,,,,,,,,,,8.2,,14.4,,,,,,,,,,,
06/03/1996,L8712-111,8.0,,,,96.3,,,11.24,,,,,,,,,,,,,8.0,,13.6,,,,,,,,,,,
06/03/1996,L8712-112,9.0,,,,95.7,,,11.40,,,,,,,,,,,,,8.0,,13.4,,,,,,,,,,,
06/03/1996,L8712-43,10.0,0.026,<RDL      ,0.020,95.7,,,11.19,,,,,,,0.136,,0.050,0.0020,<MDL      ,0.0020,7.8,,13.3,,0.330,,0.050,0.0090,<RDL      ,0.005,,,,
06/03/1996,L8712-113,11.0,,,,94.8,,,11.21,,,,,,,,,,,,,7.8,,13.1,,,,,,,,,,,
06/03/1996,L8712-114,12.0,,,,94.8,,,11.24,,,,,,,,,,,,,7.8,,13.0,,,,,,,,,,,
06/03/1996,L8712-115,13.0,,,,92.8,,,10.87,,,,,,,,,,,,,7.6,,11.9,,,,,,,,,,,
06/03/1996,L8712-116,14.0,,,,91.9,,,10.89,,,,,,,,,,,,,7.4,,10.7,,,,,,,,,,,
06/03/1996,L8712-44,15.0,0.022,<RDL      ,0.020,91.8,,,10.64,,,,,,,0.271,,0.050,0.0080,,0.0020,7.2,,9.8,,0.372,,0.050,0.0190,,0.005,,,,
06/03/1996,L8712-117,16.0,,,,91.5,,,10.64,,,,,,,,,,,,,7.2,,9.4,,,,,,,,,,,
06/03/1996,L8712-118,17.0,,,,93.0,,,10.56,,,,,,,,,,,,,7.2,,9.3,,,,,,,,,,,
06/03/1996,L8712-119,18.0,,,,93.1,,,10.54,,,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
06/03/1996,L8712-120,19.0,,,,92.8,,,10.62,,,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
06/03/1996,L8712-45,20.0,0.033,<RDL      ,0.020,92.5,,,10.36,,,,,,,0.235,,0.050,0.0020,<RDL      ,0.0020,7.1,,8.7,,0.357,,0.050,0.0100,RDL       ,0.005,,,,
06/03/1996,L8712-121,21.0,,,,92.8,,,10.38,,,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
06/03/1996,L8712-122,23.0,,,,92.6,,,10.36,,,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
06/03/1996,L8712-46,25.0,0.022,<RDL      ,0.020,93.1,,,10.06,,,,,,,0.312,,0.050,0.0140,,0.0020,7.0,,8.3,,0.403,,0.050,0.0130,,0.005,,,,
06/03/1996,L8712-47,40.0,0.021,<RDL      ,0.020,93.6,,,10.17,,,,,,,0.297,,0.050,0.0150,,0.0020,7.0,,7.6,,0.441,,0.050,0.0160,,0.005,,,,
06/03/1996,L8712-48,47.0,0.020,<RDL      ,0.020,94.1,,,9.73,,,,,,,0.342,,0.050,0.0170,,0.0020,7.0,,7.4,,0.415,,0.050,0.0170,,0.005,,,,
06/17/1996,L8831-41,1.0,0.020,<MDL      ,0.020,98.2,,,9.69,,,,,1,,0.117,,0.050,0.0020,<RDL      ,0.0020,7.9,,17.3,,0.303,,0.050,0.0090,<RDL      ,0.005,,,,
06/17/1996,L8831-42,5.0,0.020,<RDL      ,0.020,98.0,,,9.93,,,,,,,0.118,,0.050,0.0030,<RDL      ,0.0020,7.9,,17.3,,0.326,,0.050,0.0100,RDL       ,0.005,,,,
06/17/1996,L8831-89,6.0,,,,97.9,,,9.94,,,,,,,,,,,,,7.9,,17.3,,,,,,,,,,,
06/17/1996,L8831-90,7.0,,,,97.6,,,9.98,,,,,,,,,,,,,7.9,,17.2,,,,,,,,,,,
06/17/1996,L8831-91,8.0,,,,96.1,,,9.94,,,,,,,,,,,,,7.6,,15.7,,,,,,,,,,,
06/17/1996,L8831-92,9.0,,,,96.5,,,9.84,,,,,,,,,,,,,7.5,,14.3,,,,,,,,,,,
06/17/1996,L8831-43,10.0,0.020,<MDL      ,0.020,94.8,,,9.59,,,,,,,0.177,,0.050,0.0020,<RDL      ,0.0020,7.2,,12.6,,0.334,,0.050,0.0080,<RDL      ,0.005,,,,
06/17/1996,L8831-93,11.0,,,,94.5,,,9.54,,,,,,,,,,,,,7.1,,11.7,,,,,,,,,,,
06/17/1996,L8831-94,12.0,,,,94.1,,,9.62,,,,,,,,,,,,,7.1,,10.6,,,,,,,,,,,
06/17/1996,L8831-95,13.0,,,,93.3,,,9.59,,,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
06/17/1996,L8831-96,14.0,,,,93.3,,,9.66,,,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
06/17/1996,L8831-44,15.0,0.020,<MDL      ,0.020,93.5,,,9.63,,,,,,,0.267,,0.050,0.0030,<RDL      ,0.0020,7.0,,9.6,,0.384,,0.050,0.0100,RDL       ,0.005,,,,
06/17/1996,L8831-45,20.0,0.020,<MDL      ,0.020,94.1,,,10.26,,,,,,,0.289,,0.050,0.0060,,0.0020,7.2,,8.9,,0.404,,0.050,0.0100,RDL       ,0.005,,,,
06/17/1996,L8831-46,25.0,0.020,<MDL      ,0.020,93.3,,,9.85,,,,,,,0.299,,0.050,0.0130,,0.0020,7.0,,8.4,,0.424,,0.050,0.0180,,0.005,,,,
06/17/1996,L8831-47,40.0,0.020,<MDL      ,0.020,92.6,,,9.88,,,,,,,0.317,,0.050,0.0160,,0.0020,7.0,,7.9,,0.437,,0.050,0.0230,,0.005,,,,
06/17/1996,L8831-48,47.0,0.020,<MDL      ,0.020,93.6,,,9.51,,,,,,,0.317,,0.050,0.0180,,0.0020,7.0,,7.6,,0.456,,0.050,0.0260,,0.005,,,,
07/01/1996,L8916-42,1.0,0.028,<RDL      ,0.020,99.4,,,9.65,,,,,0,,0.097,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.0,,19.6,,0.305,,0.050,0.0150,,0.005,35.5,,0.2,
07/01/1996,L8916-43,5.0,0.025,<RDL      ,0.020,99.1,,,9.85,,,,,,,0.096,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.0,,18.5,,0.285,,0.050,0.0440,,0.005,35.1,,0.2,
07/01/1996,L8916-93,9.0,,,,98.8,,,9.64,,,,,,,,,,,,,7.8,,17.6,,,,,,,,,,,
07/01/1996,L8916-44,10.0,0.020,<MDL      ,0.020,98.5,,,9.59,,,,,,,0.106,,0.050,0.0020,<MDL      ,0.0020,7.7,,17.5,,0.300,,0.050,0.0310,,0.005,34.8,,0.2,
07/01/1996,L8916-94,11.0,,,,98.4,,,9.50,,,,,,,,,,,,,7.6,,17.1,,,,,,,,,,,
07/01/1996,L8916-95,12.0,,,,98.1,,,9.35,,,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
07/01/1996,L8916-96,13.0,,,,97.8,,,9.15,,,,,,,,,,,,,7.3,,15.2,,,,,,,,,,,
07/01/1996,L8916-97,14.0,,,,95.0,,,8.99,,,,,,,,,,,,,7.1,,11.7,,,,,,,,,,,
07/01/1996,L8916-45,15.0,0.023,<RDL      ,0.020,94.2,,,8.86,,,,,,,0.207,,0.050,0.0020,<MDL      ,0.0020,7.0,,10.6,,0.463,,0.050,0.0370,,0.005,33.7,,0.2,
07/01/1996,L8916-98,16.0,,,,93.9,,,8.78,,,,,,,,,,,,,6.9,,10.0,,,,,,,,,,,
07/01/1996,L8916-99,17.0,,,,94.3,,,8.74,,,,,,,,,,,,,6.9,,9.8,,,,,,,,,,,
07/01/1996,L8916-100,18.0,,,,94.0,,,8.75,,,,,,,,,,,,,6.9,,9.7,,,,,,,,,,,
07/01/1996,L8916-101,19.0,,,,94.0,,,8.75,,,,,,,,,,,,,6.9,,9.3,,,,,,,,,,,
07/01/1996,L8916-46,20.0,0.020,<RDL      ,0.020,94.0,,,8.96,,,,,,,0.238,,0.050,0.0050,RDL       ,0.0020,6.9,,9.1,,0.398,,0.050,0.0330,,0.005,34.5,,0.2,
07/01/1996,L8916-47,25.0,0.020,<MDL      ,0.020,93.8,,,8.78,,,,,,,0.260,,0.050,0.0160,,0.0020,6.8,,8.5,,0.427,,0.050,0.0260,,0.005,33.6,,0.2,
07/01/1996,L8916-48,30.0,0.020,<MDL      ,0.020,93.9,,,8.95,,,,,,,0.266,,0.050,0.0160,,0.0020,6.8,,8.2,,0.411,,0.050,0.0280,,0.005,33.3,,0.2,
07/01/1996,L8916-49,40.0,0.021,<RDL      ,0.020,93.8,,,9.11,,,,,,,0.260,,0.050,0.0190,,0.0020,6.8,,7.9,,0.426,,0.050,0.0360,,0.005,34.0,,0.2,
07/01/1996,L8916-50,47.0,0.020,<MDL      ,0.020,94.4,,,8.56,,,,,,,0.261,,0.050,0.0230,,0.0020,6.8,,7.7,,0.425,,0.050,0.0360,,0.005,33.5,,0.2,
08/05/1996,L9189-42,1.0,0.020,<MDL      ,0.020,102.3,,,8.77,,,,,2,,0.055,<RDL      ,0.050,0.0090,,0.0020,7.7,,20.2,,0.240,,0.050,0.0150,,0.005,,,,
08/05/1996,L9189-43,5.0,0.021,<RDL      ,0.020,101.8,,,8.86,,,,,,,0.059,<RDL      ,0.050,0.0040,<RDL      ,0.0020,7.6,,19.4,,0.251,,0.050,0.0310,,0.005,,,,
08/05/1996,L9189-44,10.0,0.020,<MDL      ,0.020,101.8,,,8.73,,,,,,,0.059,<RDL      ,0.050,0.0080,,0.0020,7.5,,19.0,,0.261,,0.050,0.0190,,0.005,,,,
08/05/1996,L9189-96,11.0,,,,101.6,,,8.50,,,,,,,,,,,,,7.4,,19.0,,,,,,,,,,,
08/05/1996,L9189-97,12.0,,,,101.7,,,8.50,,,,,,,,,,,,,7.4,,18.9,,,,,,,,,,,
08/05/1996,L9189-98,13.0,,,,101.0,,,7.77,,,,,,,,,,,,,7.1,,17.4,,,,,,,,,,,
08/05/1996,L9189-99,14.0,,,,100.0,,,7.42,,,,,,,,,,,,,7.0,,16.1,,,,,,,,,,,
