Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0840
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/20/1996,L8056-21,10.0,0.029,<RDL      ,0.020,89.4,,,12.28,,,,,,,0.276,,0.050,0.0060,,0.0020,7.8,,7.5,,0.388,,0.050,0.0230,,0.005,,,,
03/20/1996,L8056-22,25.0,0.026,<RDL      ,0.020,88.3,,,12.40,,,,,,,0.297,,0.050,0.0130,,0.0020,7.7,,6.9,,0.477,,0.050,0.0280,,0.005,,,,
04/08/1996,L8218-24,1.0,0.029,<RDL      ,0.020,90.9,,,13.63,,,,,2,,0.139,,0.050,0.0020,<RDL      ,0.0020,8.9,,11.5,,0.308,,0.050,0.0100,RDL       ,0.005,33.4,,0.2,
04/08/1996,L8218-25,5.0,0.027,<RDL      ,0.020,92.6,,,14.70,,,,,,,0.135,,0.050,0.0020,<MDL      ,0.0020,9.0,,8.8,,0.390,,0.050,0.0220,,0.005,32.4,,0.2,
04/08/1996,L8218-26,10.0,0.027,<RDL      ,0.020,91.6,,,13.96,,,,,,,0.223,,0.050,0.0030,<RDL      ,0.0020,8.1,,7.7,,0.395,,0.050,0.0140,,0.005,32.7,,0.2,
04/08/1996,L8218-27,15.0,0.026,<RDL      ,0.020,90.3,,,13.66,,,,,,,0.282,,0.050,0.0090,,0.0020,7.8,,6.9,,0.358,,0.050,0.0210,,0.005,32.2,,0.2,
04/08/1996,L8218-28,20.0,0.027,<RDL      ,0.020,89.9,,,13.55,,,,,,,0.303,,0.050,0.0120,,0.0020,7.7,,6.8,,0.423,,0.050,0.0210,,0.005,32.1,,0.2,
04/08/1996,L8218-29,25.0,0.026,<RDL      ,0.020,90.3,,,13.34,,,,,,,0.299,,0.050,0.0150,,0.0020,7.7,,6.8,,0.452,,0.050,0.0300,,0.005,31.9,,0.2,
04/23/1996,L8326-24,1.0,0.043,,0.020,79.9,,,11.27,,,,,26,,0.199,,0.050,0.0030,<RDL      ,0.0020,7.8,,9.0,,0.442,,0.050,0.0150,,0.005,,,,
04/23/1996,L8326-25,5.0,0.043,,0.020,80.3,,,11.39,,,,,,,0.204,,0.050,0.0030,<RDL      ,0.0020,7.8,,8.9,,0.529,,0.050,0.0200,,0.005,,,,
04/23/1996,L8326-26,10.0,0.032,<RDL      ,0.020,80.1,,,11.56,,,,,,,0.222,,0.050,0.0040,<RDL      ,0.0020,7.7,,8.6,,0.445,,0.050,0.0190,,0.005,,,,
05/07/1996,L8461-24,1.0,0.020,<MDL      ,0.020,94.1,,,10.83,,,,,2,,0.153,,0.050,0.0020,<MDL      ,0.0020,8.3,,12.2,,0.394,,0.050,0.0380,,0.005,,,,
05/07/1996,L8461-25,5.0,0.020,<MDL      ,0.020,94.6,,,11.11,,,,,,,0.143,,0.050,0.0020,<RDL      ,0.0020,8.5,,11.7,,0.341,,0.050,0.0280,,0.005,,,,
05/07/1996,L8461-26,10.0,0.022,<RDL      ,0.020,92.4,,,11.14,,,,,,,0.187,,0.050,0.0020,<RDL      ,0.0020,7.9,,10.4,,0.349,,0.050,0.0290,,0.005,,,,
05/07/1996,L8461-27,15.0,0.028,<RDL      ,0.020,91.1,,,11.14,,,,,,,0.231,,0.050,0.0030,<RDL      ,0.0020,7.6,,9.3,,0.416,,0.050,0.0200,,0.005,,,,
05/07/1996,L8461-28,20.0,0.038,<RDL      ,0.020,89.7,,,11.45,,,,,,,0.264,,0.050,0.0060,,0.0020,7.5,,8.7,,0.457,,0.050,0.0280,,0.005,,,,
05/07/1996,L8461-29,25.0,0.038,<RDL      ,0.020,88.5,,,11.32,,,,,,,0.291,,0.050,0.0120,,0.0020,7.6,,8.1,,0.449,,0.050,0.0390,,0.005,,,,
05/22/1996,L8632-24,1.0,0.038,<RDL      ,0.020,94.5,,,10.83,,,,,1,,0.133,,0.050,0.0020,<MDL      ,0.0020,8.2,,12.3,,0.367,,0.050,0.0140,,0.005,,,,
05/22/1996,L8632-25,5.0,0.028,<RDL      ,0.020,92.5,,,11.16,,,,,,,0.128,,0.050,0.0020,<MDL      ,0.0020,7.7,,11.3,,0.260,,0.050,0.0160,,0.005,,,,
05/22/1996,L8632-60,9.0,,,,89.5,,,10.90,,,,,,,,,,,,,7.3,,9.7,,,,,,,,,,,
05/22/1996,L8632-26,10.0,0.030,<RDL      ,0.020,90.8,,,11.10,,,,,,,0.236,,0.050,0.0040,<RDL      ,0.0020,7.4,,9.0,,0.359,,0.050,0.0170,,0.005,,,,
05/22/1996,L8632-27,15.0,0.034,<RDL      ,0.020,91.3,,,11.04,,,,,,,0.269,,0.050,0.0090,,0.0020,7.3,,8.5,,0.354,,0.050,0.0170,,0.005,,,,
05/22/1996,L8632-28,20.0,0.029,<RDL      ,0.020,91.7,,,10.23,,,,,,,0.275,,0.050,0.0100,,0.0020,7.2,,8.3,,0.396,,0.050,0.0210,,0.005,,,,
05/22/1996,L8632-29,25.0,0.030,<RDL      ,0.020,91.9,,,10.63,,,,,,,0.290,,0.050,0.0130,,0.0020,7.3,,8.0,,0.403,,0.050,0.0270,,0.005,,,,
06/03/1996,L8712-24,1.0,0.027,<RDL      ,0.020,96.4,,,10.55,,,,,0,,0.140,,0.050,0.0020,<MDL      ,0.0020,8.2,,17.4,,0.311,,0.050,0.0220,,0.005,,,,
06/03/1996,L8712-25,5.0,0.026,<RDL      ,0.020,92.8,,,11.44,,,,,,,0.123,,0.050,0.0020,<MDL      ,0.0020,8.2,,15.0,,0.321,,0.050,0.0190,,0.005,,,,
06/03/1996,L8712-78,6.0,,,,93.3,,,11.19,,,,,,,,,,,,,8.0,,14.0,,,,,,,,,,,
06/03/1996,L8712-79,7.0,,,,93.6,,,11.24,,,,,,,,,,,,,7.7,,12.9,,,,,,,,,,,
06/03/1996,L8712-80,8.0,,,,93.2,,,11.11,,,,,,,,,,,,,7.6,,12.6,,,,,,,,,,,
06/03/1996,L8712-81,9.0,,,,92.4,,,11.03,,,,,,,,,,,,,7.5,,12.3,,,,,,,,,,,
06/03/1996,L8712-26,10.0,0.023,<RDL      ,0.020,91.3,,,10.63,,,,,,,0.180,,0.050,0.0020,<MDL      ,0.0020,7.4,,11.9,,0.339,,0.050,0.0180,,0.005,,,,
06/03/1996,L8712-82,11.0,,,,91.5,,,10.59,,,,,,,,,,,,,7.4,,11.6,,,,,,,,,,,
06/03/1996,L8712-83,12.0,,,,90.2,,,10.49,,,,,,,,,,,,,7.3,,11.2,,,,,,,,,,,
06/03/1996,L8712-84,13.0,,,,90.6,,,10.54,,,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
06/03/1996,L8712-85,14.0,,,,90.6,,,10.57,,,,,,,,,,,,,7.4,,10.7,,,,,,,,,,,
06/03/1996,L8712-27,15.0,0.028,<RDL      ,0.020,91.3,,,10.21,,,,,,,0.227,,0.050,0.0020,<MDL      ,0.0020,7.2,,10.1,,0.381,,0.050,0.0180,,0.005,,,,
06/03/1996,L8712-86,16.5,,,,92.1,,,10.12,,,,,,,,,,,,,7.1,,9.7,,,,,,,,,,,
06/03/1996,L8712-87,17.0,,,,92.0,,,9.95,,,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
06/03/1996,L8712-88,18.0,,,,92.3,,,9.85,,,,,,,,,,,,,7.0,,8.9,,,,,,,,,,,
06/03/1996,L8712-89,19.0,,,,92.1,,,9.73,,,,,,,,,,,,,7.0,,8.8,,,,,,,,,,,
06/03/1996,L8712-28,20.0,0.020,<MDL      ,0.020,92.5,,,9.53,,,,,,,0.285,,0.050,0.0050,RDL       ,0.0020,7.0,,8.7,,0.401,,0.050,0.0230,,0.005,,,,
06/03/1996,L8712-90,21.0,,,,92.4,,,9.56,,,,,,,,,,,,,7.0,,8.7,,,,,,,,,,,
06/03/1996,L8712-91,22.0,,,,92.4,,,9.45,,,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
06/03/1996,L8712-92,23.0,,,,92.4,,,9.45,,,,,,,,,,,,,6.9,,8.4,,,,,,,,,,,
06/03/1996,L8712-93,24.0,,,,93.2,,,9.22,,,,,,,,,,,,,6.9,,8.4,,,,,,,,,,,
06/03/1996,L8712-29,25.0,0.022,<RDL      ,0.020,93.7,,,8.52,,,,,,,0.320,,0.050,0.0120,,0.0020,6.9,,8.3,,0.410,,0.050,0.0270,,0.005,,,,
06/17/1996,L8831-24,1.0,0.024,<RDL      ,0.020,96.6,,,9.69,,,,,1,,0.119,,0.050,0.0020,<MDL      ,0.0020,7.8,,17.4,,0.301,,0.050,0.0080,<RDL      ,0.005,,,,
06/17/1996,L8831-25,5.0,0.031,<RDL      ,0.020,96.7,,,9.82,,,,,,,0.116,,0.050,0.0020,<MDL      ,0.0020,7.8,,17.1,,0.334,,0.050,0.0050,<MDL      ,0.005,,,,
06/17/1996,L8831-69,6.0,,,,96.6,,,9.83,,,,,,,,,,,,,7.8,,17.0,,,,,,,,,,,
06/17/1996,L8831-70,7.0,,,,96.6,,,9.84,,,,,,,,,,,,,7.7,,16.9,,,,,,,,,,,
06/17/1996,L8831-71,8.0,,,,96.3,,,9.86,,,,,,,,,,,,,7.6,,16.5,,,,,,,,,,,
06/17/1996,L8831-72,9.0,,,,96.0,,,9.82,,,,,,,,,,,,,7.5,,16.1,,,,,,,,,,,
06/17/1996,L8831-26,10.0,0.041,,0.020,96.0,,,9.75,,,,,,,0.126,,0.050,0.0020,<MDL      ,0.0020,7.5,,16.1,,0.358,,0.050,0.0130,,0.005,,,,
06/17/1996,L8831-73,11.0,,,,95.0,,,9.79,,,,,,,,,,,,,7.4,,15.0,,,,,,,,,,,
06/17/1996,L8831-74,12.0,,,,94.4,,,9.69,,,,,,,,,,,,,7.3,,14.3,,,,,,,,,,,
06/17/1996,L8831-75,13.0,,,,94.0,,,9.65,,,,,,,,,,,,,7.3,,14.2,,,,,,,,,,,
06/17/1996,L8831-76,14.0,,,,93.6,,,9.63,,,,,,,,,,,,,7.3,,14.1,,,,,,,,,,,
06/17/1996,L8831-27,15.0,0.041,,0.020,93.5,,,9.54,,,,,,,0.151,,0.050,0.0020,<RDL      ,0.0020,7.2,,13.5,,0.339,,0.050,0.0050,<RDL      ,0.005,,,,
06/17/1996,L8831-77,16.0,,,,92.6,,,9.69,,,,,,,,,,,,,7.1,,12.2,,,,,,,,,,,
06/17/1996,L8831-78,17.0,,,,93.0,,,9.41,,,,,,,,,,,,,7.1,,11.5,,,,,,,,,,,
06/17/1996,L8831-79,18.0,,,,92.0,,,9.37,,,,,,,,,,,,,7.0,,11.1,,,,,,,,,,,
06/17/1996,L8831-80,19.0,,,,93.0,,,9.16,,,,,,,,,,,,,7.0,,9.9,,,,,,,,,,,
06/17/1996,L8831-28,20.0,0.020,<RDL      ,0.020,93.2,,,9.15,,,,,,,0.277,,0.050,0.0050,RDL       ,0.0020,7.0,,9.7,,0.419,,0.050,0.0080,<RDL      ,0.005,,,,
06/17/1996,L8831-29,25.0,0.028,<RDL      ,0.020,94.1,,,8.41,,,,,,,0.289,,0.050,0.0120,,0.0020,6.9,,9.0,,0.441,,0.050,0.0120,,0.005,,,,
07/01/1996,L8916-25,1.0,0.040,RDL       ,0.020,99.5,,,9.38,,,,,1,,0.098,<RDL      ,0.050,0.0040,<RDL      ,0.0020,7.7,,19.9,,0.312,,0.050,0.0130,,0.005,35.0,,0.2,
07/01/1996,L8916-26,5.0,0.035,<RDL      ,0.020,98.8,,,9.64,,,,,,,0.097,<RDL      ,0.050,0.0030,<RDL      ,0.0020,7.7,,18.6,,0.287,,0.050,0.0200,,0.005,35.0,,0.2,
07/01/1996,L8916-71,7.0,,,,97.7,,,9.46,,,,,,,,,,,,,7.6,,17.4,,,,,,,,,,,
07/01/1996,L8916-72,8.0,,,,97.4,,,9.37,,,,,,,,,,,,,7.4,,16.2,,,,,,,,,,,
07/01/1996,L8916-73,9.0,,,,96.8,,,9.16,,,,,,,,,,,,,7.3,,15.8,,,,,,,,,,,
07/01/1996,L8916-27,10.0,0.038,<RDL      ,0.020,97.1,,,9.01,,,,,,,0.111,,0.050,0.0040,<RDL      ,0.0020,7.2,,15.7,,0.350,,0.050,0.0330,,0.005,34.5,,0.2,
07/01/1996,L8916-74,11.0,,,,96.5,,,8.92,,,,,,,,,,,,,7.2,,15.5,,,,,,,,,,,
07/01/1996,L8916-75,12.0,,,,96.2,,,8.81,,,,,,,,,,,,,7.1,,14.7,,,,,,,,,,,
07/01/1996,L8916-76,13.0,,,,95.9,,,8.73,,,,,,,,,,,,,7.1,,14.3,,,,,,,,,,,
07/01/1996,L8916-77,14.0,,,,95.2,,,8.41,,,,,,,,,,,,,7.0,,13.0,,,,,,,,,,,
07/01/1996,L8916-28,15.0,0.023,<RDL      ,0.020,94.9,,,8.09,,,,,,,0.221,,0.050,0.0070,,0.0020,6.9,,11.1,,0.406,,0.050,0.0330,,0.005,34.2,,0.2,
07/01/1996,L8916-78,16.0,,,,94.9,,,7.99,,,,,,,,,,,,,6.8,,10.1,,,,,,,,,,,
07/01/1996,L8916-79,17.0,,,,94.5,,,7.93,,,,,,,,,,,,,6.8,,9.8,,,,,,,,,,,
07/01/1996,L8916-80,18.0,,,,95.1,,,7.90,,,,,,,,,,,,,6.8,,9.6,,,,,,,,,,,
07/01/1996,L8916-29,20.0,0.036,<RDL      ,0.020,95.5,,,7.43,,,,,,,0.255,,0.050,0.0250,,0.0020,6.7,,9.3,,0.396,,0.050,0.0400,,0.005,35.1,,0.2,
07/01/1996,L8916-30,25.0,0.032,<RDL      ,0.020,95.0,,,7.72,,,,,,,0.264,,0.050,0.0200,,0.0020,6.7,,9.0,,0.427,,0.050,0.0700,,0.005,34.1,,0.2,
08/05/1996,L9189-25,1.0,0.020,<MDL      ,0.020,102.3,,,8.60,,,,,7,,0.050,<RDL      ,0.050,0.0110,,0.0020,7.6,,19.6,,0.200,,0.050,0.0080,<RDL      ,0.005,,,,
08/05/1996,L9189-26,5.0,0.020,<MDL      ,0.020,102.0,,,8.36,,,,,,,0.065,<RDL      ,0.050,0.0040,<RDL      ,0.0020,7.4,,19.1,,0.277,,0.050,0.0100,RDL       ,0.005,,,,
08/05/1996,L9189-76,6.0,,,,101.8,,,7.80,,,,,,,,,,,,,7.1,,18.9,,,,,,,,,,,
08/05/1996,L9189-77,7.0,,,,101.4,,,7.68,,,,,,,,,,,,,7.1,,17.8,,,,,,,,,,,
08/05/1996,L9189-78,8.0,,,,100.6,,,7.07,,,,,,,,,,,,,7.0,,16.6,,,,,,,,,,,
08/05/1996,L9189-79,9.0,,,,100.0,,,7.00,,,,,,,,,,,,,6.9,,16.0,,,,,,,,,,,
08/05/1996,L9189-27,10.0,0.020,<RDL      ,0.020,99.9,,,7.18,,,,,,,0.220,,0.050,0.0060,,0.0020,7.0,,15.5,,0.361,,0.050,0.0090,<RDL      ,0.005,,,,
08/05/1996,L9189-80,11.0,,,,98.2,,,6.93,,,,,,,,,,,,,6.8,,13.1,,,,,,,,,,,
08/05/1996,L9189-81,12.0,,,,98.1,,,6.82,,,,,,,,,,,,,6.8,,13.0,,,,,,,,,,,
08/05/1996,L9189-82,13.0,,,,98.3,,,6.84,,,,,,,,,,,,,6.8,,12.6,,,,,,,,,,,
08/05/1996,L9189-83,14.0,,,,98.1,,,6.78,,,,,,,,,,,,,6.7,,12.2,,,,,,,,,,,
08/05/1996,L9189-28,15.0,0.020,<MDL      ,0.020,97.5,,,6.96,,,,,,,0.267,,0.050,0.0070,,0.0020,6.8,,10.4,,0.390,,0.050,0.0100,RDL       ,0.005,,,,
08/05/1996,L9189-84,16.0,,,,97.8,,,6.77,,,,,,,,,,,,,6.7,,11.2,,,,,,,,,,,
08/05/1996,L9189-85,17.0,,,,97.4,,,6.88,,,,,,,,,,,,,6.7,,10.9,,,,,,,,,,,
08/05/1996,L9189-86,18.0,,,,98.6,,,7.10,,,,,,,,,,,,,6.7,,9.5,,,,,,,,,,,
08/05/1996,L9189-87,19.0,,,,96.5,,,7.06,,,,,,,,,,,,,6.6,,9.7,,,,,,,,,,,
08/05/1996,L9189-29,20.0,0.023,<RDL      ,0.020,96.8,,,7.38,,,,,,,0.302,,0.050,0.0100,,0.0020,6.8,,9.3,,0.406,,0.050,0.0080,<RDL      ,0.005,,,,
08/05/1996,L9189-30,25.0,0.021,<RDL      ,0.020,96.7,,,7.11,,,,,,,0.313,,0.050,0.0100,,0.0020,6.7,,9.0,,0.450,,0.050,0.0140,,0.005,,,,
08/20/1996,L9279-25,1.0,0.020,<MDL      ,0.020,100.7,,,9.24,,,,,2,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,8.2,,21.4,,0.256,,0.050,0.0150,,0.005,,,,
08/20/1996,L9279-26,5.0,0.020,<MDL      ,0.020,100.6,,,9.21,,,,,,,0.050,<MDL      ,0.050,0.0030,<RDL      ,0.0020,8.2,,21.2,,0.265,,0.050,0.0140,,0.005,,,,
08/20/1996,L9279-132,9.0,,,,99.9,,,8.17,,,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
08/20/1996,L9279-27,10.0,0.020,<MDL      ,0.020,99.4,,,7.40,,,,,,,0.050,<MDL      ,0.050,0.0030,<RDL      ,0.0020,7.1,,19.6,,0.221,,0.050,0.0130,,0.005,,,,
08/20/1996,L9279-133,11.0,,,,98.5,,,6.60,,,,,,,,,,,,,6.9,,18.4,,,,,,,,,,,
08/20/1996,L9279-134,11.5,,,,98.5,,,6.69,,,,,,,,,,,,,6.9,,18.2,,,,,,,,,,,
08/20/1996,L9279-135,12.0,,,,98.2,,,6.41,,,,,,,,,,,,,6.9,,17.6,,,,,,,,,,,
08/20/1996,L9279-136,12.5,,,,97.8,,,6.22,,,,,,,,,,,,,6.8,,16.8,,,,,,,,,,,
08/20/1996,L9279-137,13.0,,,,97.6,,,6.11,,,,,,,,,,,,,6.8,,16.5,,,,,,,,,,,
08/20/1996,L9279-138,13.5,,,,97.3,,,6.03,,,,,,,,,,,,,6.7,,15.7,,,,,,,,,,,
08/20/1996,L9279-139,14.0,,,,97.1,,,5.95,,,,,,,,,,,,,6.7,,15.1,,,,,,,,,,,
08/20/1996,L9279-140,14.5,,,,96.8,,,5.90,,,,,,,,,,,,,6.7,,14.7,,,,,,,,,,,
08/20/1996,L9279-28,15.0,0.020,<MDL      ,0.020,96.6,,,5.95,,,,,,,0.164,,0.050,0.0020,<RDL      ,0.0020,6.7,,14.2,,0.353,,0.050,0.0120,,0.005,,,,
08/20/1996,L9279-29,20.0,0.020,<MDL      ,0.020,95.2,,,5.29,,,,,,,0.273,,0.050,0.0040,<RDL      ,0.0020,6.5,,11.3,,0.419,,0.050,0.0110,,0.005,,,,
08/20/1996,L9279-30,25.0,0.020,<MDL      ,0.020,95.6,,,4.16,,,,,,,0.286,,0.050,0.0080,,0.0020,6.5,,10.6,,0.460,,0.050,0.0210,,0.005,,,,
09/04/1996,L9381-25,1.0,0.020,<MDL      ,0.020,101.2,,,8.94,,,,,29,,0.050,<MDL      ,0.050,0.0040,<RDL      ,0.0020,8.0,,21.0,,0.226,,0.050,0.0140,,0.005,,,,
09/04/1996,L9381-26,5.0,0.020,<MDL      ,0.020,101.2,,,8.92,,,,,,,0.050,<MDL      ,0.050,0.0060,,0.0020,8.0,,20.6,,0.213,,0.050,0.0140,,0.005,,,,
09/04/1996,L9381-27,10.0,0.020,<MDL      ,0.020,101.1,,,8.37,,,,,,,0.050,<MDL      ,0.050,0.0040,<RDL      ,0.0020,7.7,,20.4,,0.210,,0.050,0.0140,,0.005,,,,
09/04/1996,L9381-70,11.0,,,,101.1,,,7.97,,,,,,,,,,,,,7.5,,20.2,,,,,,,,,,,
09/04/1996,L9381-71,12.0,,,,98.5,,,6.22,,,,,,,,,,,,,7.1,,18.0,,,,,,,,,,,
09/04/1996,L9381-72,13.0,,,,97.0,,,5.58,,,,,,,,,,,,,7.0,,16.2,,,,,,,,,,,
09/04/1996,L9381-73,14.0,,,,95.9,,,5.01,,,,,,,,,,,,,6.8,,14.3,,,,,,,,,,,
09/04/1996,L9381-28,15.0,0.020,<MDL      ,0.020,95.0,,,5.16,,,,,,,0.247,,0.050,0.0050,RDL       ,0.0020,6.8,,12.4,,0.396,,0.050,0.0110,,0.005,,,,
09/04/1996,L9381-74,16.0,,,,95.4,,,4.62,,,,,,,,,,,,,6.7,,12.1,,,,,,,,,,,
09/04/1996,L9381-75,17.0,,,,94.7,,,4.35,,,,,,,,,,,,,6.7,,11.6,,,,,,,,,,,
09/04/1996,L9381-76,18.0,,,,95.0,,,3.40,,,,,,,,,,,,,6.6,,11.3,,,,,,,,,,,
09/04/1996,L9381-77,19.0,,,,95.0,,,3.74,,,,,,,,,,,,,6.6,,11.1,,,,,,,,,,,
09/04/1996,L9381-29,20.0,0.020,<MDL      ,0.020,94.5,,,4.54,,,,,,,0.310,,0.050,0.0160,,0.0020,6.6,,10.7,,0.457,,0.050,0.0410,,0.005,,,,
09/04/1996,L9381-30,25.0,0.020,<MDL      ,0.020,94.0,,,5.12,,,,,,,0.304,,0.050,0.0130,,0.0020,6.7,,9.9,,0.464,,0.050,0.0350,,0.005,,,,
09/16/1996,L9473-25,1.0,0.020,<MDL      ,0.020,97.9,,,8.86,,,,,29,,0.050,<MDL      ,0.050,0.0040,<RDL      ,0.0020,7.9,,18.7,,0.208,,0.050,0.0130,,0.005,,,,
09/16/1996,L9473-26,5.0,0.020,<MDL      ,0.020,100.1,,,8.88,,,,,,,0.050,<MDL      ,0.050,0.0160,,0.0020,7.9,,18.5,,0.194,,0.050,0.0150,,0.005,,,,
09/16/1996,L9473-66,8.0,,,,99.9,,,8.35,,,,,,,,,,,,,7.7,,18.3,,,,,,,,,,,
09/16/1996,L9473-67,9.0,,,,99.8,,,7.63,,,,,,,,,,,,,7.5,,17.7,,,,,,,,,,,
09/16/1996,L9473-27,10.0,0.020,<MDL      ,0.020,97.0,,,6.11,,,,,,,0.090,<RDL      ,0.050,0.0060,,0.0020,7.2,,15.3,,0.281,,0.050,0.0100,RDL       ,0.005,,,,
09/16/1996,L9473-68,11.0,,,,96.5,,,5.80,,,,,,,,,,,,,7.1,,14.4,,,,,,,,,,,
09/16/1996,L9473-69,12.0,,,,96.0,,,5.65,,,,,,,,,,,,,7.1,,14.0,,,,,,,,,,,
09/16/1996,L9473-70,13.0,,,,95.8,,,5.46,,,,,,,,,,,,,7.0,,13.4,,,,,,,,,,,
09/16/1996,L9473-28,15.0,0.020,<MDL      ,0.020,95.0,,,5.47,,,,,,,0.236,,0.050,0.0060,,0.0020,7.0,,12.2,,0.410,,0.050,0.0120,,0.005,,,,
09/16/1996,L9473-29,20.0,0.020,<MDL      ,0.020,94.6,,,5.67,,,,,,,0.292,,0.050,0.0100,,0.0020,7.0,,11.0,,0.395,,0.050,0.0150,,0.005,,,,
09/16/1996,L9473-30,25.1,0.020,<MDL      ,0.020,93.7,,,5.94,,,,,,,0.285,,0.050,0.0100,,0.0020,7.1,,10.2,,0.432,,0.050,0.0160,,0.005,,,,
10/03/1996,L9570-25,1.0,0.020,<MDL      ,0.020,103.5,,,9.39,,,,,42,,0.050,<MDL      ,0.050,0.0020,<RDL      ,0.0020,7.9,,17.2,,0.181,,0.050,0.0190,,0.005,38.1,,0.2,
10/03/1996,L9570-26,5.0,0.020,<MDL      ,0.020,103.3,,,9.45,,,,,,,0.050,<MDL      ,0.050,0.0050,RDL       ,0.0020,7.9,,17.2,,0.160,,0.050,0.0160,,0.005,38.5,,0.2,
10/03/1996,L9570-27,10.0,0.020,<RDL      ,0.020,103.7,,,9.16,,,,,,,0.050,<MDL      ,0.050,0.0030,<RDL      ,0.0020,7.8,,17.1,,0.186,,0.050,0.0240,,0.005,38.1,,0.2,
10/03/1996,L9570-72,12.0,,,,103.6,,,8.91,,,,,,,,,,,,,7.7,,17.0,,,,,,,,,,,
10/03/1996,L9570-73,13.0,,,,104.7,,,8.09,,,,,,,,,,,,,7.5,,16.6,,,,,,,,,,,
10/03/1996,L9570-74,14.0,,,,105.4,,,7.68,,,,,,,,,,,,,7.4,,16.5,,,,,,,,,,,
10/03/1996,L9570-28,15.0,0.025,<RDL      ,0.020,106.8,,,7.51,,,,,,,0.103,,0.050,0.0050,RDL       ,0.0020,7.4,,16.4,,0.259,,0.050,0.0170,,0.005,38.1,,0.2,
10/03/1996,L9570-75,16.0,,,,103.1,,,5.33,,,,,,,,,,,,,7.2,,15.2,,,,,,,,,,,
10/03/1996,L9570-76,17.0,,,,99.1,,,4.74,,,,,,,,,,,,,7.0,,12.0,,,,,,,,,,,
10/03/1996,L9570-77,18.0,,,,98.5,,,4.23,,,,,,,,,,,,,6.9,,11.3,,,,,,,,,,,
10/03/1996,L9570-78,19.0,,,,98.5,,,3.84,,,,,,,,,,,,,6.9,,11.1,,,,,,,,,,,
10/03/1996,L9570-29,20.0,0.020,<MDL      ,0.020,98.6,,,2.50,,,,,,,0.305,,0.050,0.0120,,0.0020,6.8,,10.7,,0.411,,0.050,0.0490,,0.005,36.0,,0.2,
10/03/1996,L9570-79,21.0,,,,98.6,,,2.74,,,,,,,,,,,,,6.8,,10.6,,,,,,,,,,,
10/03/1996,L9570-80,22.0,,,,97.8,,,3.73,,,,,,,,,,,,,6.8,,10.4,,,,,,,,,,,
10/03/1996,L9570-81,23.0,,,,98.7,,,3.20,,,,,,,,,,,,,6.8,,10.3,,,,,,,,,,,
10/03/1996,L9570-82,24.0,,,,99.0,,,2.94,,,,,,,,,,,,,6.8,,10.3,,,,,,,,,,,
10/03/1996,L9570-30,25.0,0.134,,0.020,102.2,,,1.85,,,,,,,0.263,,0.050,0.0320,,0.0020,6.8,,10.2,,0.503,,0.050,0.1120,,0.005,38.8,,0.2,
11/05/1996,L9805-25,1.0,0.021,<RDL      ,0.020,87.0,,,8.91,,,,,33,,0.185,,0.050,0.0058,,0.0020,7.5,,11.7,,0.287,,0.050,0.0186,,0.005,,,,
11/05/1996,L9805-26,5.0,0.024,<RDL      ,0.020,87.1,,,8.90,,,,,,,0.145,,0.050,0.0060,,0.0020,7.5,,11.7,,0.298,,0.050,0.0198,,0.005,,,,
11/05/1996,L9805-27,10.0,0.024,<RDL      ,0.020,86.5,,,9.00,,,,,,,0.145,,0.050,0.0067,,0.0020,7.5,,11.6,,0.337,,0.050,0.0215,,0.005,,,,
