Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0826
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
09/06/1994,L4440-28,1.0,0.020,<MDL      ,0.020,100.5,,,8.82,,,,,2,,0.050,<MDL      ,0.050,0.0023,<RDL      ,0.0020,8.1,,20.8,,0.195,,0.050,0.0110,,0.005,,,,
09/06/1994,L4440-37,1.0,0.020,<MDL      ,0.020,,,,,,,,,3,,0.050,<MDL      ,0.050,0.0023,<RDL      ,0.0020,,,,,0.212,,0.050,0.0130,,0.005,,,,
09/06/1994,L4440-29,5.0,,,,101.4,,,8.76,,,,,,,,,,,,,8.0,,20.5,,,,,,,,,,,
09/06/1994,L4440-30,10.0,,,,101.2,,,8.62,,,,,,,,,,,,,8.0,,20.3,,,,,,,,,,,
09/06/1994,L4440-48,11.5,,,,102.1,,,8.43,,,,,,,,,,,,,7.9,,20.3,,,,,,,,,,,
09/06/1994,L4440-49,12.9,,,,97.5,,,6.75,,,,,,,,,,,,,7.4,,17.7,,,,,,,,,,,
09/06/1994,L4440-50,14.1,,,,96.2,,,6.46,,,,,,,,,,,,,7.3,,16.1,,,,,,,,,,,
09/06/1994,L4440-31,15.0,,,,95.0,,,6.53,,,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
09/06/1994,L4440-32,20.0,0.020,<MDL      ,0.020,93.9,,,6.66,,,,,,,0.208,,0.050,0.0023,<RDL      ,0.0020,7.2,,11.6,,0.324,,0.050,0.0120,,0.005,,,,
09/06/1994,L4440-33,25.0,,,,93.5,,,7.18,,,,,,,,,,,,,7.1,,9.6,,,,,,,,,,,
09/06/1994,L4440-34,30.0,,,,93.3,,,7.34,,,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
09/06/1994,L4440-35,40.0,,,,93.6,,,7.06,,,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
09/06/1994,L4440-36,47.0,0.020,<MDL      ,0.020,93.8,,,4.55,,,,,,,0.290,,0.050,0.0159,,0.0020,6.9,,8.1,,0.393,,0.050,0.0450,,0.005,,,,
09/06/1994,L4440-37,1.0,0.020,<MDL      ,0.020,,,,,,,,,3,,0.050,<MDL      ,0.050,0.0023,<RDL      ,0.0020,,,,,0.212,,0.050,0.0130,,0.005,,,,
10/03/1994,L4645-37,1.0,0.020,<MDL      ,0.020,108.0,,,8.67,,,,,0,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.6,,18.6,,0.215,,0.050,0.0150,,0.005,41.0,,0.2,
10/03/1994,L4645-28,1.0,0.020,<MDL      ,0.020,106.7,,,8.96,,,,,0,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,18.7,,0.182,,0.050,0.0100,RDL       ,0.005,41.0,,0.2,
10/03/1994,L4645-29,5.0,0.020,<MDL      ,0.020,106.8,,,8.85,,,,,,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,18.6,,0.333,,0.050,0.0210,,0.005,42.0,,0.2,
10/03/1994,L4645-30,10.0,0.020,<MDL      ,0.020,107.1,,,8.81,,,,,,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,18.7,,0.168,,0.050,0.0100,RDL       ,0.005,41.0,,0.2,
10/03/1994,L4645-48,13.0,,,,107.0,,,8.71,,,,,,,,,,,,,7.7,,18.6,,,,,,,,,,,
10/03/1994,L4645-49,14.0,,,,107.3,,,8.27,,,,,,,,,,,,,7.7,,18.5,,,,,,,,,,,
10/03/1994,L4645-31,15.0,0.020,<MDL      ,0.020,100.8,,,5.60,,,,,,,0.052,<RDL      ,0.050,0.0020,<MDL      ,0.0020,7.1,,13.6,,0.218,,0.050,0.0120,,0.005,40.0,,0.2,
10/03/1994,L4645-50,16.0,,,,100.4,,,5.70,,,,,,,,,,,,,7.0,,12.6,,,,,,,,,,,
10/03/1994,L4645-51,17.0,,,,99.9,,,5.90,,,,,,,,,,,,,7.0,,11.9,,,,,,,,,,,
10/03/1994,L4645-52,18.0,,,,99.8,,,5.99,,,,,,,,,,,,,7.0,,11.7,,,,,,,,,,,
10/03/1994,L4645-53,19.0,,,,99.7,,,5.98,,,,,,,,,,,,,7.0,,11.6,,,,,,,,,,,
10/03/1994,L4645-32,20.0,0.020,<MDL      ,0.020,99.6,,,6.09,,,,,,,0.177,,0.050,0.0020,<MDL      ,0.0020,6.9,,11.3,,0.320,,0.050,0.0120,,0.005,39.0,,0.2,
10/03/1994,L4645-33,25.0,0.033,<RDL      ,0.020,99.2,,,6.45,,,,,,,0.207,,0.050,0.0020,<MDL      ,0.0020,6.9,,10.3,,0.456,,0.050,0.0200,,0.005,39.0,,0.2,
10/03/1994,L4645-34,30.0,0.020,<MDL      ,0.020,99.2,,,6.61,,,,,,,0.202,,0.050,0.0020,<MDL      ,0.0020,6.9,,9.3,,0.392,,0.050,0.0260,,0.005,38.0,,0.2,
10/03/1994,L4645-35,40.0,0.020,<MDL      ,0.020,99.6,,,6.12,,,,,,,0.210,,0.050,0.0106,,0.0020,6.9,,8.4,,0.381,,0.050,0.0390,,0.005,39.0,,0.2,
10/03/1994,L4645-36,47.0,0.020,<MDL      ,0.020,100.1,,,5.17,,,,,,,0.165,,0.050,0.0171,,0.0020,6.8,,8.1,,0.364,,0.050,0.0490,,0.005,39.0,,0.2,
10/03/1994,L4645-28,1.0,0.020,<MDL      ,0.020,106.7,,,8.96,,,,,0,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.7,,18.7,,0.182,,0.050,0.0100,RDL       ,0.005,41.0,,0.2,
10/03/1994,L4645-37,1.0,0.020,<MDL      ,0.020,108.0,,,8.67,,,,,0,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.6,,18.6,,0.215,,0.050,0.0150,,0.005,41.0,,0.2,
11/02/1994,L4816-28,1.0,0.020,<MDL      ,0.020,102.8,,,9.34,,,,,7,,0.050,<MDL      ,0.050,0.0030,<RDL      ,0.0020,7.5,,13.6,,0.239,,0.050,0.0160,,0.005,,,,
11/02/1994,L4816-37,1.0,0.030,<RDL      ,0.020,103.7,,,9.06,,,,,6,,0.050,<MDL      ,0.050,0.0041,<RDL      ,0.0020,7.4,,13.6,,0.353,,0.050,0.0160,,0.005,,,,
11/02/1994,L4816-29,5.0,0.020,<MDL      ,0.020,103.4,,,9.23,,,,,,,0.050,<MDL      ,0.050,0.0021,<RDL      ,0.0020,7.5,,13.6,,0.251,,0.050,0.0120,,0.005,,,,
11/02/1994,L4816-30,10.0,0.020,<MDL      ,0.020,103.8,,,9.21,,,,,,,0.050,<MDL      ,0.050,0.0043,<RDL      ,0.0020,7.5,,13.6,,0.213,,0.050,0.0150,,0.005,,,,
11/02/1994,L4816-31,15.0,0.020,<MDL      ,0.020,103.8,,,9.23,,,,,,,0.050,<MDL      ,0.050,0.0028,<RDL      ,0.0020,7.5,,13.6,,0.228,,0.050,0.0110,,0.005,,,,
11/02/1994,L4816-32,20.0,0.020,<MDL      ,0.020,104.1,,,9.25,,,,,,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,7.5,,13.6,,0.268,,0.050,0.0150,,0.005,,,,
11/02/1994,L4816-33,25.0,0.020,<MDL      ,0.020,104.0,,,9.21,,,,,,,0.050,<MDL      ,0.050,0.0026,<RDL      ,0.0020,7.5,,13.6,,0.239,,0.050,0.0160,,0.005,,,,
11/02/1994,L4816-48,26.0,,,,103.8,,,9.11,,,,,,,,,,,,,7.4,,13.4,,,,,,,,,,,
11/02/1994,L4816-49,27.0,,,,103.3,,,8.51,,,,,,,,,,,,,7.3,,12.6,,,,,,,,,,,
11/02/1994,L4816-50,28.0,,,,102.2,,,7.42,,,,,,,,,,,,,7.1,,11.8,,,,,,,,,,,
11/02/1994,L4816-51,29.0,,,,100.5,,,6.17,,,,,,,,,,,,,6.9,,9.9,,,,,,,,,,,
11/02/1994,L4816-34,30.0,0.020,<MDL      ,0.020,99.9,,,6.01,,,,,,,0.233,,0.050,0.0157,,0.0020,6.8,,9.7,,0.420,,0.050,0.0300,,0.005,,,,
11/02/1994,L4816-52,32.0,,,,99.0,,,6.06,,,,,,,,,,,,,6.8,,9.3,,,,,,,,,,,
11/02/1994,L4816-53,34.0,,,,99.4,,,5.95,,,,,,,,,,,,,6.8,,8.9,,,,,,,,,,,
11/02/1994,L4816-54,35.0,,,,100.1,,,5.80,,,,,,,,,,,,,6.8,,8.8,,,,,,,,,,,
11/02/1994,L4816-55,37.5,,,,100.2,,,5.41,,,,,,,,,,,,,6.7,,8.6,,,,,,,,,,,
11/02/1994,L4816-35,40.0,0.020,<MDL      ,0.020,99.6,,,5.52,,,,,,,0.257,,0.050,0.0229,,0.0020,6.7,,8.5,,0.423,,0.050,0.0420,,0.005,,,,
11/02/1994,L4816-36,47.0,0.020,<MDL      ,0.020,99.9,,,5.31,,,,,,,0.254,,0.050,0.0302,,0.0020,6.7,,8.3,,0.398,,0.050,0.0450,,0.005,,,,
11/02/1994,L4816-28,1.0,0.020,<MDL      ,0.020,102.8,,,9.34,,,,,7,,0.050,<MDL      ,0.050,0.0030,<RDL      ,0.0020,7.5,,13.6,,0.239,,0.050,0.0160,,0.005,,,,
11/02/1994,L4816-37,1.0,0.030,<RDL      ,0.020,103.7,,,9.06,,,,,6,,0.050,<MDL      ,0.050,0.0041,<RDL      ,0.0020,7.4,,13.6,,0.353,,0.050,0.0160,,0.005,,,,
12/05/1994,L4992-37,1.0,0.020,<MDL      ,0.020,,,,,,,,,11,,0.134,,0.050,0.0095,,0.0020,,,,,0.283,,0.050,0.0230,,0.005,,,,
12/05/1994,L4992-28,1.0,0.057,,0.020,106.4,,,9.80,,,,,11,,0.133,,0.050,0.0101,,0.0020,7.2,,9.0,,0.275,,0.050,0.0230,,0.005,,,,
12/05/1994,L4992-30,10.0,0.020,<MDL      ,0.020,106.5,,,9.73,,,,,,,0.136,,0.050,0.0089,,0.0020,7.2,,9.0,,0.266,,0.050,0.0220,,0.005,,,,
12/05/1994,L4992-32,20.0,,,,106.0,,,9.72,,,,,,,,,,,,,7.2,,9.0,,,,,,,,,,,
12/05/1994,L4992-34,30.0,,,,106.8,,,9.71,,,,,,,,,,,,,7.2,,9.0,,,,,,,,,,,
12/05/1994,L4992-35,40.0,0.020,<MDL      ,0.020,106.8,,,9.70,,,,,,,0.136,,0.050,0.0091,,0.0020,7.2,,9.0,,0.319,,0.050,0.0230,,0.005,,,,
12/05/1994,L4992-36,47.0,0.020,<MDL      ,0.020,106.1,,,9.10,,,,,,,0.241,,0.050,0.0276,,0.0020,7.2,,8.9,,0.339,,0.050,0.0490,,0.005,,,,
12/05/1994,L4992-28,1.0,0.057,,0.020,106.4,,,9.80,,,,,11,,0.133,,0.050,0.0101,,0.0020,7.2,,9.0,,0.275,,0.050,0.0230,,0.005,,,,
12/05/1994,L4992-37,1.0,0.020,<MDL      ,0.020,,,,,,,,,11,,0.134,,0.050,0.0095,,0.0020,,,,,0.283,,0.050,0.0230,,0.005,,,,
01/18/1995,L5229-25,1.0,0.020,<MDL      ,0.020,87.5,,,10.68,,,,,6,,0.218,,0.050,0.0156,,0.0020,7.6,,7.3,,0.371,,0.050,0.0240,,0.005,39.0,,0.2,
01/18/1995,L5229-26,1.0,,,,88.3,,,10.49,,,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
01/18/1995,L5229-27,10.0,0.020,<MDL      ,0.020,89.7,,,10.59,,,,,,,0.204,,0.050,0.0164,,0.0020,7.6,,7.3,,0.386,,0.050,0.0230,,0.005,39.0,,0.2,
01/18/1995,L5229-28,25.0,0.020,<MDL      ,0.020,90.5,,,10.55,,,,,,,0.218,,0.050,0.0069,,0.0020,7.5,,7.3,,0.415,,0.050,0.0240,,0.005,39.0,,0.2,
01/18/1995,L5229-29,47.0,0.020,<MDL      ,0.020,91.4,,,10.38,,,,,,,0.266,,0.050,0.0137,,0.0020,7.5,,7.2,,0.428,,0.050,0.0290,,0.005,40.0,,0.2,
01/18/1995,L5229-25,1.0,0.020,<MDL      ,0.020,87.5,,,10.68,,,,,6,,0.218,,0.050,0.0156,,0.0020,7.6,,7.3,,0.371,,0.050,0.0240,,0.005,39.0,,0.2,
02/06/1995,L5377-2,1.0,0.028,<RDL      ,0.020,106.1,,,10.95,,,,,6,,0.216,,0.050,0.0176,,0.0020,7.4,,7.6,,0.414,,0.050,0.0320,,0.005,,,,
02/06/1995,L5377-1,1.0,0.020,<MDL      ,0.020,107.0,,,11.03,,,,,4,,0.209,,0.050,0.0173,,0.0020,7.5,,7.6,,0.407,,0.050,0.0280,,0.005,,,,
02/06/1995,L5377-3,10.0,0.020,<MDL      ,0.020,107.3,,,10.88,,,,,,,0.199,,0.050,0.0173,,0.0020,7.4,,7.4,,0.374,,0.050,0.0290,,0.005,,,,
02/06/1995,L5377-4,25.0,0.020,<MDL      ,0.020,107.8,,,10.83,,,,,,,0.216,,0.050,0.0182,,0.0020,7.4,,7.3,,0.396,,0.050,0.0450,,0.005,,,,
02/06/1995,L5377-5,47.0,0.020,<MDL      ,0.020,106.7,,,10.19,,,,,,,0.228,,0.050,0.0226,,0.0020,7.3,,7.1,,0.377,,0.050,0.0360,,0.005,,,,
02/06/1995,L5377-1,1.0,0.020,<MDL      ,0.020,107.0,,,11.03,,,,,4,,0.209,,0.050,0.0173,,0.0020,7.5,,7.6,,0.407,,0.050,0.0280,,0.005,,,,
02/06/1995,L5377-2,1.0,0.028,<RDL      ,0.020,106.1,,,10.95,,,,,6,,0.216,,0.050,0.0176,,0.0020,7.4,,7.6,,0.414,,0.050,0.0320,,0.005,,,,
03/06/1995,L5573-1,Composite,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,
03/06/1995,L5573-2,1.0,0.020,<MDL      ,0.020,96.7,,,10.93,,,,,2,,0.246,,0.050,0.0147,,0.0020,7.4,,6.9,,0.384,,0.050,0.0300,,0.005,,,,
03/06/1995,L5573-1,1.0,0.020,<MDL      ,0.020,96.3,,,11.38,,,,,,,0.244,,0.050,0.0156,,0.0020,7.5,,6.9,,0.388,,0.050,0.0330,,0.005,,,,
03/06/1995,L5573-3,10.0,0.020,<MDL      ,0.020,97.9,,,10.98,,,,,,,0.239,,0.050,0.0145,,0.0020,7.4,,6.9,,0.406,,0.050,0.0340,,0.005,,,,
03/06/1995,L5573-4,25.0,0.020,<MDL      ,0.020,98.3,,,10.98,,,,,,,0.250,,0.050,0.0147,,0.0020,7.4,,6.9,,0.375,,0.050,0.0310,,0.005,,,,
03/06/1995,L5573-5,47.0,0.020,<MDL      ,0.020,99.4,,,10.85,,,,,,,0.264,,0.050,0.0150,,0.0020,7.4,,6.9,,0.427,,0.050,0.0330,,0.005,,,,
03/06/1995,L5573-1,Composite,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,
03/06/1995,L5573-2,1.0,0.020,<MDL      ,0.020,96.7,,,10.93,,,,,2,,0.246,,0.050,0.0147,,0.0020,7.4,,6.9,,0.384,,0.050,0.0300,,0.005,,,,
03/20/1995,L5710-2,1.0,0.089,,0.020,97.5,,,11.55,,,,,8,,0.206,,0.050,0.0103,,0.0020,7.5,,7.9,,0.507,,0.050,0.0280,,0.005,,,,
03/20/1995,L5710-1,1.0,0.020,<MDL      ,0.020,97.2,,,11.59,,,,,5,,0.247,,0.050,0.0105,,0.0020,7.5,,8.0,,0.630,,0.050,0.0290,,0.005,,,,
03/20/1995,L5710-3,5.0,0.020,<MDL      ,0.020,98.1,,,11.58,,,,,,,0.235,,0.050,0.0092,,0.0020,7.5,,8.0,,0.505,,0.050,0.0290,,0.005,,,,
03/20/1995,L5710-4,10.0,0.020,<MDL      ,0.020,97.8,,,11.56,,,,,,,0.202,,0.050,0.0105,,0.0020,7.5,,7.8,,0.451,,0.050,0.0250,,0.005,,,,
03/20/1995,L5710-5,25.0,0.020,<MDL      ,0.020,97.0,,,11.54,,,,,,,0.197,,0.050,0.0094,,0.0020,7.5,,7.6,,0.477,,0.050,0.0270,,0.005,,,,
03/20/1995,L5710-6,40.0,0.020,<MDL      ,0.020,97.6,,,11.58,,,,,,,0.187,,0.050,0.0098,,0.0020,7.5,,7.6,,0.447,,0.050,0.0260,,0.005,,,,
03/20/1995,L5710-7,47.0,0.020,<MDL      ,0.020,97.2,,,11.46,,,,,,,0.180,,0.050,0.0098,,0.0020,7.5,,7.6,,0.417,,0.050,0.0240,,0.005,,,,
03/20/1995,L5710-1,1.0,0.020,<MDL      ,0.020,97.2,,,11.59,,,,,5,,0.247,,0.050,0.0105,,0.0020,7.5,,8.0,,0.630,,0.050,0.0290,,0.005,,,,
03/20/1995,L5710-2,1.0,0.089,,0.020,97.5,,,11.55,,,,,8,,0.206,,0.050,0.0103,,0.0020,7.5,,7.9,,0.507,,0.050,0.0280,,0.005,,,,
04/03/1995,L5779-2,1.0,0.038,<RDL      ,0.020,99.0,,,12.89,,,,,2,,0.065,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.6,,9.9,,0.544,,0.050,0.0410,,0.005,39.0,,0.2,
04/03/1995,L5779-1,1.0,0.022,<RDL      ,0.020,99.7,,,13.15,,,,,2,,0.061,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.6,,9.9,,0.426,,0.050,0.0280,,0.005,38.0,,0.2,
04/03/1995,L5779-3,5.0,0.020,<MDL      ,0.020,99.6,,,12.90,,,,,,,0.099,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.5,,9.7,,0.460,,0.050,0.0270,,0.005,38.0,,0.2,
04/03/1995,L5779-4,10.0,0.020,<MDL      ,0.020,99.7,,,12.29,,,,,,,0.164,,0.050,0.0020,<MDL      ,0.0020,8.1,,9.0,,0.445,,0.050,0.0210,,0.005,39.0,,0.2,
04/03/1995,L5779-5,15.0,0.020,<MDL      ,0.020,100.7,,,11.76,,,,,,,0.210,,0.050,0.0020,<MDL      ,0.0020,7.8,,8.4,,0.447,,0.050,0.0260,,0.005,38.0,,0.2,
04/03/1995,L5779-6,20.0,0.055,,0.020,100.1,,,11.57,,,,,,,0.224,,0.050,0.0037,<RDL      ,0.0020,7.6,,8.1,,0.466,,0.050,0.0240,,0.005,38.0,,0.2,
04/03/1995,L5779-7,25.0,0.020,<MDL      ,0.020,98.9,,,11.41,,,,,,,0.256,,0.050,0.0042,<RDL      ,0.0020,7.6,,7.9,,0.430,,0.050,0.0240,,0.005,38.0,,0.2,
04/03/1995,L5779-8,30.0,0.020,<MDL      ,0.020,98.2,,,11.09,,,,,,,0.229,,0.050,0.0070,,0.0020,7.5,,7.7,,0.419,,0.050,0.0250,,0.005,38.0,,0.2,
04/03/1995,L5779-9,40.0,0.020,<MDL      ,0.020,98.8,,,10.68,,,,,,,0.211,,0.050,0.0113,,0.0020,7.4,,7.5,,0.393,,0.050,0.0320,,0.005,38.0,,0.2,
04/03/1995,L5779-10,47.0,0.020,<MDL      ,0.020,98.7,,,10.38,,,,,,,0.200,,0.050,0.0128,,0.0020,7.3,,7.4,,0.404,,0.050,0.0330,,0.005,37.0,,0.2,
04/03/1995,L5779-1,1.0,0.022,<RDL      ,0.020,99.7,,,13.15,,,,,2,,0.061,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.6,,9.9,,0.426,,0.050,0.0280,,0.005,38.0,,0.2,
04/03/1995,L5779-2,1.0,0.038,<RDL      ,0.020,99.0,,,12.89,,,,,2,,0.065,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.6,,9.9,,0.544,,0.050,0.0410,,0.005,39.0,,0.2,
04/17/1995,L5914-2,1.0,0.024,<RDL      ,0.020,98.8,,,11.82,,,,,0,,0.114,,0.050,0.0020,<MDL      ,0.0020,8.5,,9.7,,0.411,,0.050,0.0300,,0.005,,,,
04/17/1995,L5914-1,1.0,0.022,<RDL      ,0.020,98.2,,,12.13,,,,,2,,0.115,,0.050,0.0075,,0.0020,8.5,,9.7,,0.404,,0.050,0.0270,,0.005,,,,
04/17/1995,L5914-3,5.0,0.024,<RDL      ,0.020,98.4,,,12.05,,,,,,,0.090,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.5,,9.7,,0.377,,0.050,0.0280,,0.005,,,,
04/17/1995,L5914-4,10.0,0.020,<MDL      ,0.020,98.3,,,11.96,,,,,,,0.187,,0.050,0.0039,<RDL      ,0.0020,8.4,,9.6,,0.350,,0.050,0.0250,,0.005,,,,
04/17/1995,L5914-52,15.0,,,,98.4,,,11.89,,,,,,,,,,,,,8.4,,9.5,,,,,,,,,,,
04/17/1995,L5914-53,20.0,,,,97.2,,,11.76,,,,,,,,,,,,,8.1,,9.1,,,,,,,,,,,
04/17/1995,L5914-5,25.0,0.020,<MDL      ,0.020,96.7,,,11.20,,,,,,,0.214,,0.050,0.0118,,0.0020,7.7,,8.1,,0.419,,0.050,0.0280,,0.005,,,,
04/17/1995,L5914-54,35.0,,,,96.7,,,10.90,,,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
04/17/1995,L5914-6,40.0,0.020,<MDL      ,0.020,96.9,,,10.61,,,,,,,0.208,,0.050,0.0139,,0.0020,7.4,,7.5,,0.408,,0.050,0.0280,,0.005,,,,
04/17/1995,L5914-7,47.0,0.020,<MDL      ,0.020,97.2,,,10.26,,,,,,,0.210,,0.050,0.0156,,0.0020,7.3,,7.4,,0.362,,0.050,0.0340,,0.005,,,,
04/17/1995,L5914-1,1.0,0.022,<RDL      ,0.020,98.2,,,12.13,,,,,2,,0.115,,0.050,0.0075,,0.0020,8.5,,9.7,,0.404,,0.050,0.0270,,0.005,,,,
04/17/1995,L5914-2,1.0,0.024,<RDL      ,0.020,98.8,,,11.82,,,,,0,,0.114,,0.050,0.0020,<MDL      ,0.0020,8.5,,9.7,,0.411,,0.050,0.0300,,0.005,,,,
05/01/1995,L5986-1,1.0,0.020,<MDL      ,0.020,100.4,,,13.55,,,,,0,,0.050,<MDL      ,0.050,0.0032,<RDL      ,0.0020,9.2,,13.2,,0.309,,0.050,0.0222,,0.005,,,,
05/01/1995,L5986-2,1.0,0.020,<MDL      ,0.020,100.4,,,13.27,,,,,1,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,9.2,,13.3,,0.307,,0.050,0.0168,,0.005,,,,
05/01/1995,L5986-3,5.0,0.020,<MDL      ,0.020,100.4,,,13.59,,,,,,,0.050,<MDL      ,0.050,0.0032,<RDL      ,0.0020,9.1,,12.8,,0.320,,0.050,0.0204,,0.005,,,,
05/01/1995,L5986-62,6.0,,,,99.9,,,13.51,,,,,,,,,,,,,9.1,,12.5,,,,,,,,,,,
05/01/1995,L5986-63,7.0,,,,99.7,,,13.33,,,,,,,,,,,,,9.0,,12.0,,,,,,,,,,,
05/01/1995,L5986-64,8.0,,,,99.4,,,13.08,,,,,,,,,,,,,8.9,,11.7,,,,,,,,,,,
05/01/1995,L5986-65,9.0,,,,99.5,,,12.60,,,,,,,,,,,,,8.7,,11.1,,,,,,,,,,,
05/01/1995,L5986-4,10.0,0.020,<MDL      ,0.020,99.8,,,12.18,,,,,,,0.086,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.4,,10.7,,0.334,,0.050,0.0178,,0.005,,,,
05/01/1995,L5986-66,11.0,,,,98.9,,,11.99,,,,,,,,,,,,,8.3,,10.1,,,,,,,,,,,
05/01/1995,L5986-67,12.0,,,,98.5,,,11.81,,,,,,,,,,,,,8.2,,10.0,,,,,,,,,,,
05/01/1995,L5986-68,13.0,,,,97.9,,,11.74,,,,,,,,,,,,,8.1,,9.8,,,,,,,,,,,
05/01/1995,L5986-69,14.0,,,,98.0,,,11.61,,,,,,,,,,,,,8.0,,9.6,,,,,,,,,,,
05/01/1995,L5986-5,15.0,0.026,<RDL      ,0.020,97.8,,,11.47,,,,,,,0.115,,0.050,0.0026,<RDL      ,0.0020,7.9,,9.5,,0.296,,0.050,0.0160,,0.005,,,,
05/01/1995,L5986-70,17.5,,,,97.6,,,11.37,,,,,,,,,,,,,7.9,,9.4,,,,,,,,,,,
05/01/1995,L5986-6,20.0,0.020,<MDL      ,0.020,97.1,,,10.91,,,,,,,0.169,,0.050,0.0037,<RDL      ,0.0020,7.6,,8.7,,0.337,,0.050,0.0178,,0.005,,,,
05/01/1995,L5986-7,25.0,0.020,<MDL      ,0.020,97.4,,,10.72,,,,,,,0.234,,0.050,0.0071,,0.0020,7.7,,8.3,,0.352,,0.050,0.0191,,0.005,,,,
05/01/1995,L5986-8,30.0,0.020,<MDL      ,0.020,96.9,,,10.62,,,,,,,0.226,,0.050,0.0098,,0.0020,7.5,,7.8,,0.397,,0.050,0.0237,,0.005,,,,
05/01/1995,L5986-9,40.0,0.020,<MDL      ,0.020,98.2,,,10.26,,,,,,,0.222,,0.050,0.0149,,0.0020,7.3,,7.5,,0.366,,0.050,0.0237,,0.005,,,,
05/01/1995,L5986-10,47.0,0.020,<MDL      ,0.020,97.4,,,9.25,,,,,,,0.268,,0.050,0.0164,,0.0020,7.1,,7.4,,0.386,,0.050,0.0319,,0.005,,,,
05/01/1995,L5986-1,1.0,0.020,<MDL      ,0.020,100.4,,,13.55,,,,,0,,0.050,<MDL      ,0.050,0.0032,<RDL      ,0.0020,9.2,,13.2,,0.309,,0.050,0.0222,,0.005,,,,
05/01/1995,L5986-2,1.0,0.020,<MDL      ,0.020,100.4,,,13.27,,,,,1,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,9.2,,13.3,,0.307,,0.050,0.0168,,0.005,,,,
05/15/1995,L6093-1,1.0,0.020,<MDL      ,0.020,103.4,,,10.95,,,,,0,,0.050,<MDL      ,0.050,0.0029,<RDL      ,0.0020,9.0,,15.6,,0.257,,0.050,0.0168,,0.005,,,,
05/15/1995,L6093-2,1.0,0.020,<MDL      ,0.020,104.5,,,10.81,,,,,0,,0.050,<MDL      ,0.050,0.0020,<MDL      ,0.0020,8.9,,15.8,,0.206,,0.050,0.0135,,0.005,,,,
05/15/1995,L6093-3,5.0,0.024,<RDL      ,0.020,101.9,,,11.22,,,,,,,0.050,<MDL      ,0.050,0.0031,<RDL      ,0.0020,9.1,,14.4,,0.538,,0.050,0.0308,,0.005,,,,
