Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0518
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/22/2004,L31826-124,9.0,,,,104.0,,,7.66,,,,,,,,,,,,,6.8,,10.4,,,,,,,,,,,
05/04/2004,L31833-11,1.0,0.010,<MDL      ,0.010,102.0,,0.5,10.80,,0.5,3,,8,,0.030,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.1,,15.9,,0.273,,0.050,0.0122,,0.005,,,,
05/04/2004,L31833-12,5.0,,,,102.0,,0.5,10.80,,0.5,,,,,,,,,,,7.3,,15.4,,,,,,,,,,,
05/04/2004,L31833-13,9.1,0.021,,0.010,103.0,,0.5,9.20,,0.5,,,,,0.074,,0.020,0.0020,<MDL      ,0.0020,7.2,,12.8,,0.307,,0.050,0.0119,,0.005,,,,
05/18/2004,L31907-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
05/18/2004,L32102-4,1.0,,,,98.9,,,11.06,,,,,,,,,,,,,8.3,,16.9,,,,,,,,,,,
05/18/2004,L32102-5,5.0,,,,99.1,,,10.53,,,,,,,,,,,,,8.1,,16.3,,,,,,,,,,,
05/18/2004,L32102-6,9.0,,,,128.4,,,6.82,,,,,,,,,,,,,7.5,,13.7,,,,,,,,,,,
06/08/2004,L32125-11,1.0,0.013,<RDL      ,0.010,98.2,,0.5,9.30,,0.5,37,,29,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,17.6,,0.258,,0.050,0.0149,,0.005,,,,
06/08/2004,L32125-12,5.1,,,,98.5,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,16.9,,,,,,,,,,,
06/08/2004,L32125-13,9.0,0.038,,0.010,98.2,,0.5,8.00,,0.5,,,,,0.060,,0.020,0.0020,<MDL      ,0.0020,7.5,,15.8,,0.309,,0.050,0.0172,,0.005,,,,
06/22/2004,L32235-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
06/22/2004,L32425-3,1.1,,,,100.0,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,20.0,,,,,,,,,,,
06/22/2004,L32425-4,5.1,,,,99.9,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,19.6,,,,,,,,,,,
06/22/2004,L32425-5,9.1,,,,121.0,,0.5,7.70,,0.5,,,,,,,,,,,7.1,,17.1,,,,,,,,,,,
07/06/2004,L32429-10,1.0,0.010,<MDL      ,0.010,,,,,,,5,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0123,,0.005,39.9,,1.0,
07/06/2004,L32429-9,1.0,0.011,<RDL      ,0.010,,,,,,,6,,17,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0146,,0.005,41.4,,1.0,
07/06/2004,L32481-21,1.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,21.0,,,,,,,,,,,
07/06/2004,L32481-22,1.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,21.0,,,,,,,,,,,
07/06/2004,L32429-11,9.0,0.025,,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.265,,0.050,0.0131,,0.005,40.4,,1.0,
07/06/2004,L32481-23,9.0,,,,325.0,,0.5,5.90,,0.5,,,,,,,,,,,6.9,,18.2,,,,,,,,,,,
07/19/2004,L32501-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216,,0.005,,,,
07/19/2004,L32613-3,1.0,,,,113.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,22.1,,,,,,,,,,,
07/19/2004,L32613-4,5.0,,,,158.0,,0.5,7.90,,0.5,,,,,,,,,,,7.3,,20.9,,,,,,,,,,,
07/19/2004,L32613-5,9.0,,,,1040.0,,0.5,6.10,,0.5,,,,,,,,,,,7.0,,20.5,,,,,,,,,,,
08/03/2004,L32656-12,1.0,0.020,RDL       ,0.010,,,,,,,4,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.227,,0.050,0.0249,,0.005,,,,
08/03/2004,L32656-9,1.0,0.022,,0.010,,,,,,,2,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.200,,0.050,0.0096,<RDL      ,0.005,,,,
08/03/2004,L32853-3,1.0,,,,137.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,23.0,,,,,,,,,,,
08/03/2004,L32853-4,1.1,,,,130.0,,0.5,7.50,,0.5,,,,,,,,,,,7.4,,23.0,,,,,,,,,,,
08/03/2004,L32853-5,5.5,,,,138.0,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,23.0,,,,,,,,,,,
08/03/2004,L32853-6,8.8,,,,2400.0,,0.5,4.40,,0.5,,,,,,,,,,,7.0,,22.4,,,,,,,,,,,
08/03/2004,L32656-10,9.0,0.101,,0.010,,,,,,,,,,,0.045,,0.020,0.0094,,0.0020,,,,,0.311,,0.050,0.0189,,0.005,,,,
08/16/2004,L32833-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
08/16/2004,L33032-5,1.0,,,,147.0,,0.5,7.60,,0.5,,,,,,,,,,,7.5,,22.7,,,,,,,,,,,
08/16/2004,L33032-6,5.0,,,,147.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,22.7,,,,,,,,,,,
08/16/2004,L33032-7,7.5,,,,280.0,,0.5,5.30,,0.5,,,,,,,,,,,7.2,,22.1,,,,,,,,,,,
08/16/2004,L33032-8,9.0,,,,1130.0,,0.5,4.80,,0.5,,,,,,,,,,,7.0,,22.3,,,,,,,,,,,
09/07/2004,L33166-10,1.0,0.026,,0.010,,,,,,,15,,9,,0.020,<MDL      ,0.020,0.0020,<RDL      ,0.0020,,,,,0.214,,0.050,0.0111,,0.005,,,,
09/07/2004,L33166-9,1.0,0.025,,0.010,,,,,,,18,,13,,0.020,<MDL      ,0.020,0.0027,<RDL      ,0.0020,,,,,0.206,,0.050,0.0142,,0.005,,,,
09/07/2004,L33439-110,1.0,,,,181.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,21.1,,,,,,,,,,,
09/07/2004,L33439-111,1.0,,,,181.0,,0.5,7.60,,0.5,,,,,,,,,,,7.6,,21.2,,,,,,,,,,,
09/07/2004,L33439-112,5.0,,,,179.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,20.9,,,,,,,,,,,
09/07/2004,L33166-11,9.0,0.030,,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0029,<RDL      ,0.0020,,,,,0.206,,0.050,0.0108,,0.005,,,,
09/07/2004,L33439-113,9.1,,,,194.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,20.8,,,,,,,,,,,
09/20/2004,L33338-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148,,0.005,,,,
09/20/2004,L33449-3,1.0,,,,244.0,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,18.4,,,,,,,,,,,
09/20/2004,L33449-4,3.0,,,,244.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,18.4,,,,,,,,,,,
09/20/2004,L33449-5,5.0,,,,246.0,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,18.4,,,,,,,,,,,
10/04/2004,L33457-10,1.0,0.031,,0.010,,,,,,,3,,13,,0.020,<MDL      ,0.020,0.0046,<RDL      ,0.0020,,,,,0.235,,0.050,0.0157,,0.005,40.3,,1.0,
10/04/2004,L33575-3,1.0,,,,183.0,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,17.7,,,,,,,,,,,
10/04/2004,L33575-4,5.0,,,,184.0,,0.5,8.10,,0.5,,,,,,,,,,,7.3,,17.7,,,,,,,,,,,
10/04/2004,L33457-11,9.0,0.038,,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0059,,0.0020,,,,,0.216,,0.050,0.0141,,0.005,40.7,,1.0,
10/04/2004,L33575-5,9.0,,,,189.0,,0.5,8.00,,0.5,,,,,,,,,,,7.3,,17.7,,,,,,,,,,,
10/19/2004,L33570-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,,0.005,,,,
10/19/2004,L33773-3,1.0,,,,152.0,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,16.0,,,,,,,,,,,
10/19/2004,L33773-4,5.0,,,,151.0,,0.5,8.00,,0.5,,,,,,,,,,,7.3,,16.0,,,,,,,,,,,
10/19/2004,L33773-5,9.0,,,,152.0,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,16.0,,,,,,,,,,,
11/01/2004,L33671-10,1.0,0.034,,0.010,,,,,,,33,,35,,0.029,<RDL      ,0.020,0.0062,,0.0020,,,,,0.263,,0.050,0.0196,,0.005,,,,
11/01/2004,L33995-16,1.0,,,,137.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
11/01/2004,L33995-17,5.0,,,,137.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
11/01/2004,L33671-11,9.0,0.032,,0.010,,,,,,,,,,,0.030,<RDL      ,0.020,0.0054,,0.0020,,,,,0.244,,0.050,0.0180,,0.005,,,,
11/01/2004,L33995-18,9.0,,,,137.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
12/13/2004,L34021-9,1.0,0.012,<RDL      ,0.010,,,,,,,41,,40,,0.149,,0.020,0.0045,<RDL      ,0.0020,,,,,0.315,,0.050,0.0122,,0.005,,,,
12/13/2004,L34252-4,1.0,,,,98.2,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,9.3,,,,,,,,,,,
12/13/2004,L34252-5,5.0,,,,98.2,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,9.3,,,,,,,,,,,
12/13/2004,L34021-10,9.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.146,,0.020,0.0045,<RDL      ,0.0020,,,,,0.296,,0.050,0.0125,,0.005,,,,
12/13/2004,L34252-6,9.0,,,,98.6,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,9.3,,,,,,,,,,,
01/03/2005,L34298-10,1.0,0.012,<RDL      ,0.010,,,,,,,13,,28,,0.204,,0.020,0.0054,,0.0020,,,,,0.357,,0.050,0.0158,,0.005,38.3,,1.0,
01/03/2005,L34367-3,1.0,,,,98.8,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
01/03/2005,L34367-4,5.1,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.8,,7.9,,,,,,,,,,,
01/03/2005,L34298-11,9.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.206,,0.020,0.0054,,0.0020,,,,,0.333,,0.050,0.0146,,0.005,39.3,,1.0,
01/03/2005,L34367-5,9.1,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.8,,7.9,,,,,,,,,,,
02/07/2005,L34465-9,1.0,0.011,<RDL      ,0.010,,,,,,,140,,80,,0.204,,0.020,0.0047,<RDL      ,0.0020,,,,,0.367,,0.050,0.0217,,0.005,,,,
02/07/2005,L34808-4,1.0,,,,100.0,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/07/2005,L34465-10,9.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.204,,0.020,0.0048,<RDL      ,0.0020,,,,,0.389,,0.050,0.0186,,0.005,,,,
02/07/2005,L34808-5,9.0,,,,100.0,,0.5,10.40,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
03/07/2005,L34934-3,0.90,,,,103.0,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
03/07/2005,L34896-11,1.0,0.011,<RDL      ,0.010,,,,,,,45,,34,,0.118,,0.020,0.0020,<MDL      ,0.0020,,,,,0.333,,0.050,0.0142,,0.005,,,,
03/07/2005,L34934-4,5.0,,,,103.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
03/07/2005,L34896-12,9.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.133,,0.020,0.0020,<MDL      ,0.0020,,,,,0.323,,0.050,0.0141,,0.005,,,,
03/07/2005,L34934-5,9.1,,,,104.0,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,7.9,,,,,,,,,,,
03/21/2005,L34957-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
03/21/2005,L35109-10,1.0,,,,106.0,,0.5,11.00,,0.5,,,,,,,,,,,,TA        ,9.6,,,,,,,,,,,
03/21/2005,L35109-11,5.1,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,,TA        ,9.5,,,,,,,,,,,
03/21/2005,L35109-12,8.9,,,,106.0,,0.5,11.00,,0.5,,,,,,,,,,,,TA        ,9.5,,,,,,,,,,,
04/04/2005,L35116-10,1.0,0.010,<MDL      ,0.010,,,,,,,34,,33,,0.123,,0.020,0.0020,<MDL      ,0.0020,,,,,0.370,,0.050,0.0133,,0.005,39.1,,1.0,
04/04/2005,L35116-11,1.0,0.010,<MDL      ,0.010,,,,,,,35,,44,,0.119,,0.020,0.0020,<MDL      ,0.0020,,,,,0.331,,0.050,0.0128,,0.005,39.2,,1.0,
04/04/2005,L35252-3,1.0,,,,100.0,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
04/04/2005,L35252-4,1.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
04/04/2005,L35252-5,5.0,,,,100.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,9.4,,,,,,,,,,,
04/04/2005,L35116-12,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.116,,0.020,0.0020,<MDL      ,0.0020,,,,,0.363,,0.050,0.0130,,0.005,39.3,,1.0,
04/04/2005,L35252-6,9.1,,,,100.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,9.4,,,,,,,,,,,
04/18/2005,L35286-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,,0.005,,,,
04/18/2005,L35363-3,1.0,,,,99.5,,0.5,11.40,,0.5,,,,,,,,,,,7.6,,10.0,,,,,,,,,,,
04/18/2005,L35363-4,9.0,,,,99.2,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,9.8,,,,,,,,,,,
05/02/2005,L35383-11,1.0,0.010,<RDL      ,0.010,,,,,,,22,,16,,0.022,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.345,,0.050,0.0161,,0.005,,,,
05/02/2005,L35459-3,1.0,,,,101.0,,0.5,10.80,,0.5,,,,,,,,,,,8.9,,14.7,,,,,,,,,,,
05/02/2005,L35459-4,5.0,,,,101.0,,0.5,10.70,,0.5,,,,,,,,,,,8.6,,13.6,,,,,,,,,,,
05/02/2005,L35383-12,9.0,0.032,,0.010,,,,,,,,,,,0.082,,0.020,0.0020,<MDL      ,0.0020,,,,,0.339,,0.050,0.0145,,0.005,,,,
05/02/2005,L35459-5,9.0,,,,101.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,11.0,,,,,,,,,,,
05/16/2005,L35497-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,,0.005,,,,
05/16/2005,L35563-3,1.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,8.6,,15.9,,,,,,,,,,,
05/16/2005,L35563-4,5.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,8.2,,14.9,,,,,,,,,,,
05/16/2005,L35563-5,9.0,,,,104.0,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,13.1,,,,,,,,,,,
06/06/2005,L35662-10,1.0,0.015,<RDL      ,0.010,,,,,,,5,,5,,0.032,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.296,,0.050,0.0147,,0.005,,,,
06/06/2005,L35803-4,1.0,,,,104.0,,0.5,9.80,,0.5,,,,,,,,,,,7.9,"E,TA      ",16.9,,,,,,,,,,,
06/06/2005,L35662-11,9.0,0.080,,0.010,,,,,,,,,,,0.071,,0.020,0.0020,<MDL      ,0.0020,,,,,0.318,,0.050,0.0087,<RDL      ,0.005,,,,
06/06/2005,L35803-5,9.0,,,,485.0,,0.5,6.50,,0.5,,,,,,,,,,,7.0,"E,TA      ",14.2,,,,,,,,,,,
06/20/2005,L36006-3,0.90,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.0,,18.6,,,,,,,,,,,
06/20/2005,L35818-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,<RDL      ,0.005,,,,
06/20/2005,L35818-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
06/20/2005,L36006-6,1.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,8.0,,18.8,,,,,,,,,,,
06/20/2005,L36006-4,5.0,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,8.1,,18.4,,,,,,,,,,,
06/20/2005,L36006-5,8.9,,,,152.0,,0.5,6.30,,0.5,,,,,,,,,,,7.3,,15.6,,,,,,,,,,,
07/05/2005,L36028-11,1.0,0.014,<RDL      ,0.010,,,,,,,25,,29,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.252,,0.050,0.0110,,0.005,41.4,,1.0,
07/05/2005,L36144-3,1.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,19.9,,,,,,,,,,,
07/05/2005,L36028-12,9.0,0.042,,0.010,,,,,,,,,,,0.061,,0.020,0.0020,<MDL      ,0.0020,,,,,0.291,,0.050,0.0112,,0.005,41.1,,1.0,
07/05/2005,L36144-4,9.0,,,,143.0,,0.5,6.50,,0.5,,,,,,,,,,,7.5,,17.6,,,,,,,,,,,
07/18/2005,L36150-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0103,,0.005,,,,
07/18/2005,L36261-3,1.0,,,,115.0,,0.5,8.50,,0.5,,,,,,,,,,,7.8,,20.7,,,,,,,,,,,
07/18/2005,L36261-4,7.1,,,,117.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,20.4,,,,,,,,,,,
07/18/2005,L36261-5,8.0,,,,125.0,,0.5,7.10,,0.5,,,,,,,,,,,7.4,,19.3,,,,,,,,,,,
07/18/2005,L36261-6,9.1,,,,149.0,,0.5,5.60,,0.5,,,,,,,,,,,7.2,,18.4,,,,,,,,,,,
08/01/2005,L36310-10,1.0,0.014,<RDL      ,0.010,,,,,,,5,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.238,,0.050,0.0118,,0.005,,,,
08/01/2005,L36423-4,1.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,23.1,,,,,,,,,,,
08/01/2005,L36423-5,4.9,,,,110.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,23.0,,,,,,,,,,,
08/01/2005,L36310-11,9.0,0.117,,0.010,,,,,,,,,,,0.043,,0.020,0.0067,,0.0020,,,,,0.360,,0.050,0.0155,,0.005,,,,
08/01/2005,L36423-6,9.0,,,,1150.0,,0.5,4.70,,0.5,,,,,,,,,,,7.2,,21.2,,,,,,,,,,,
08/15/2005,L36440-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
08/15/2005,L36568-21,1.0,,,,119.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.6,,,,,,,,,,,
08/15/2005,L36568-22,5.0,,,,118.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,22.4,,,,,,,,,,,
08/15/2005,L36568-23,8.0,,,,155.0,,0.5,6.10,,0.5,,,,,,,,,,,7.4,,21.7,,,,,,,,,,,
09/06/2005,L36669-10,1.0,0.010,<MDL      ,0.010,,,,,,,3,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.225,,0.050,0.0239,,0.005,,,,
09/06/2005,L36669-11,1.0,0.010,<MDL      ,0.010,,,,,,,5,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0238,,0.005,,,,
09/06/2005,L36798-4,1.0,,,,148.0,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,20.9,,,,,,,,,,,
09/06/2005,L36798-5,1.0,,,,148.0,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,20.9,,,,,,,,,,,
09/06/2005,L36798-6,5.0,,,,148.0,,0.5,7.30,,0.5,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
09/06/2005,L36669-12,9.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0024,<RDL      ,0.0020,,,,,0.238,,0.050,0.0242,,0.005,,,,
09/06/2005,L36798-7,9.0,,,,254.0,,0.5,6.80,,0.5,,,,,,,,,,,7.6,,20.8,,,,,,,,,,,
09/19/2005,L36871-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163,,0.005,,,,
09/19/2005,L36920-16,1.0,,,,179.0,,0.5,7.60,,0.5,,,,,,,,,,,7.7,,19.6,,,,,,,,,,,
09/19/2005,L36920-17,9.0,,,,456.0,,0.5,6.60,,0.5,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
10/03/2005,L37021-11,1.0,0.058,,0.010,,,,,,,47,,32,,0.020,<MDL      ,0.020,0.0107,,0.0020,,,,,0.211,,0.050,0.0260,,0.005,45.3,,1.0,
10/03/2005,L37069-4,1.0,,,,250.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,17.5,,,,,,,,,,,
10/03/2005,L37069-5,5.0,,,,252.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,17.4,,,,,,,,,,,
10/03/2005,L37021-12,9.0,0.060,,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0106,,0.0020,,,,,0.230,,0.050,0.0325,,0.005,45.5,,1.0,
10/03/2005,L37069-6,9.0,,,,254.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,17.4,,,,,,,,,,,
10/17/2005,L37075-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0298,,0.005,,,,
10/17/2005,L37209-3,1.0,,,,174.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,15.9,,,,,,,,,,,
10/17/2005,L37209-4,5.0,,,,175.0,,0.5,8.20,,0.5,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
10/17/2005,L37209-5,9.0,,,,174.0,,0.5,8.20,,0.5,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
11/07/2005,L37294-10,1.0,0.026,,0.010,,,,,,,34,,32,,0.049,,0.020,0.0030,<RDL      ,0.0020,,,,,0.293,,0.050,0.0113,,0.005,,,,
11/07/2005,L37294-11,1.0,0.025,,0.010,,,,,,,27,,28,,0.048,,0.020,0.0022,<RDL      ,0.0020,,,,,0.271,,0.050,0.0106,,0.005,,,,
11/07/2005,L37532-5,1.0,,,,110.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,12.2,,,,,,,,,,,
11/07/2005,L37532-6,1.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,12.2,,,,,,,,,,,
11/07/2005,L37532-3,5.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,12.2,,,,,,,,,,,
11/07/2005,L37294-12,9.0,0.027,,0.010,,,,,,,,,,,0.054,,0.020,0.0025,<RDL      ,0.0020,,,,,0.298,,0.050,0.0125,,0.005,,,,
11/07/2005,L37532-4,9.0,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,12.2,,,,,,,,,,,
12/05/2005,L37574-11,1.0,0.022,,0.010,,,,,,,18,,25,,0.131,,0.020,0.0033,<RDL      ,0.0020,,,,,0.329,,0.050,0.0071,<RDL      ,0.005,,,,
12/05/2005,L37777-3,1.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,8.5,,,,,,,,,,,
12/05/2005,L37574-12,9.0,0.021,,0.010,,,,,,,,,,,0.131,,0.020,0.0033,<RDL      ,0.0020,,,,,0.333,,0.050,0.0067,<RDL      ,0.005,,,,
12/05/2005,L37777-4,9.0,,,,103.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,8.5,,,,,,,,,,,
01/03/2006,L37794-11,1.0,0.018,<RDL      ,0.010,,,,,,,23,,18,,0.180,,0.020,0.0063,,0.0020,,,,,0.351,,0.050,0.0182,,0.005,41.7,,1.0,
01/03/2006,L37819-21,1.0,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
01/03/2006,L37819-22,5.0,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
01/03/2006,L37819-23,8.0,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
01/03/2006,L37794-12,9.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.192,,0.020,0.0063,,0.0020,,,,,0.360,,0.050,0.0183,,0.005,43.7,,1.0,
02/06/2006,L38024-11,1.0,0.010,<MDL      ,0.010,,,,,,,39,,68,,0.274,,0.020,0.0093,,0.0020,,,,,0.442,,0.050,0.0237,,0.005,,,,
02/06/2006,L38212-3,1.0,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.5,,,,,,,,,,,
02/06/2006,L38212-4,5.0,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,8.2,,7.5,,,,,,,,,,,
02/06/2006,L38024-12,9.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.276,,0.020,0.0093,,0.0020,,,,,0.448,,0.050,0.0189,,0.005,,,,
02/06/2006,L38212-5,9.0,,,,102.0,,0.5,10.80,,0.5,,,,,,,,,,,8.3,,7.5,,,,,,,,,,,
03/06/2006,L38276-11,1.0,0.010,<RDL      ,0.010,,,,,,,12,,28,,0.257,,0.020,0.0041,<RDL      ,0.0020,,,,,0.473,,0.050,0.0163,,0.005,,,,
