Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0512
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
09/02/1997,L11763-14,5.0,0.252,,0.020,305.0,,,7.00,,,,,,,0.058,<RDL      ,0.050,0.0154,,0.0020,7.3,,21.8,,0.507,,0.050,0.0284,,0.005,,,,
09/02/1997,L11763-13,1.0,0.196,,0.020,301.0,,,7.60,,,,,35,,0.067,<RDL      ,0.050,0.0135,,0.0020,7.4,,22.4,,0.470,,0.050,0.0256,,0.005,,,,
09/03/1997,L11755-1,1.0,0.103,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0147,,0.0020,,,,,,,,0.0272,,0.005,,,,
09/03/1997,L11755-2,5.0,0.120,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0158,,0.0020,,,,,,,,0.0259,,0.005,,,,
09/03/1997,L11755-3,7.0,0.129,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0148,,0.0020,,,,,,,,0.0313,,0.005,,,,
09/25/1997,L11850-9,,,,,,,,,,,,,,,,,,,,,,,19.2,,,,,0.0349,,0.005,,,,
09/25/1997,L11881-1,1.0,0.049,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0121,,0.0020,,,,,,,,0.0339,,0.005,,,,
09/25/1997,L11881-2,5.0,0.044,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0099,,0.0020,,,,,,,,0.0365,,0.005,,,,
09/25/1997,L11881-3,7.0,0.048,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0093,,0.0020,,,,,,,,0.0362,,0.005,,,,
10/01/1997,L11950-1,1.0,0.064,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0126,,0.0020,,,,,,,,0.0390,,0.005,,,,
10/01/1997,L11950-2,5.0,0.067,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0148,,0.0020,,,,,,,,0.0368,,0.005,,,,
10/01/1997,L11950-3,7.0,0.060,,0.020,,,,,,,,,,,0.050,<MDL      ,0.050,0.0114,,0.0020,,,,,,,,0.0401,,0.005,,,,
10/08/1997,L11948-13,1.0,0.041,,0.020,144.0,,,9.10,,,,,380,,0.050,<MDL      ,0.050,0.0082,,0.0020,7.5,,16.2,,0.236,,0.050,0.0231,,0.005,36.6,,0.2,
10/08/1997,L11948-14,5.0,0.036,<RDL      ,0.020,148.0,,,8.70,,,,,,,0.050,<MDL      ,0.050,0.0102,,0.0020,7.5,,16.2,,0.303,,0.050,0.0293,,0.005,36.8,,0.2,
10/08/1997,L11948-13,1.0,0.041,,0.020,144.0,,,9.10,,,,,380,,0.050,<MDL      ,0.050,0.0082,,0.0020,7.5,,16.2,,0.236,,0.050,0.0231,,0.005,36.6,,0.2,
11/06/1997,L12165-13,Composite,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,
11/06/1997,L12151-1,1.0,0.022,<RDL      ,0.020,,,,,,,,,,,0.113,,0.050,0.0062,,0.0020,,,,,,,,0.0147,,0.005,,,,
11/06/1997,L12151-2,5.0,0.036,<RDL      ,0.020,,,,,,,,,,,0.117,,0.050,0.0057,,0.0020,,,,,,,,0.0154,,0.005,,,,
11/06/1997,L12151-3,7.0,0.033,<RDL      ,0.020,,,,,,,,,,,0.118,,0.050,0.0054,,0.0020,,,,,,,,0.0155,,0.005,,,,
12/02/1997,L12372-13,1.0,0.049,,0.020,129.0,,,9.40,,,,,180,,0.189,,0.050,0.0093,,0.0020,7.6,,10.1,,0.347,,0.050,0.0204,,0.005,,,,
12/02/1997,L12372-14,5.0,0.041,,0.020,147.0,,,9.40,,,,,,,0.186,,0.050,0.0095,,0.0020,7.5,,10.1,,0.332,,0.050,0.0199,,0.005,,,,
12/02/1997,L12372-13,1.0,0.049,,0.020,129.0,,,9.40,,,,,180,,0.189,,0.050,0.0093,,0.0020,7.6,,10.1,,0.347,,0.050,0.0204,,0.005,,,,
01/06/1998,L12567-13,1.0,0.040,RDL       ,0.020,92.3,,,10.30,,,,,70,,0.253,,0.050,0.0095,,0.0020,7.4,,7.8,,0.319,,0.050,0.0207,,0.005,34.9,,0.2,
01/06/1998,L12567-14,5.0,0.033,<RDL      ,0.020,105.0,,,10.20,,,,,,,0.251,,0.050,0.0115,,0.0020,7.4,,7.8,,0.246,,0.050,0.0223,,0.005,35.1,,0.2,
01/06/1998,L12567-21,6.4,,,,127.0,,,10.20,,,,,,,,,,,,,7.4,,7.8,,,,,,,,,,,
01/06/1998,L12567-13,1.0,0.040,RDL       ,0.020,92.3,,,10.30,,,,,70,,0.253,,0.050,0.0095,,0.0020,7.4,,7.8,,0.319,,0.050,0.0207,,0.005,34.9,,0.2,
02/02/1998,L12718-13,1.0,0.020,<MDL      ,0.020,103.0,,,11.00,,,,,47,,0.275,,0.050,0.0133,,0.0020,7.5,,7.8,,0.362,,0.050,0.0187,,0.005,,,,
02/02/1998,L12718-14,5.0,0.020,<MDL      ,0.020,130.0,,,10.90,,,,,,,0.272,,0.050,0.0137,,0.0020,7.5,,7.7,,0.434,,0.050,0.0202,,0.005,,,,
02/02/1998,L12718-13,1.0,0.020,<MDL      ,0.020,103.0,,,11.00,,,,,47,,0.275,,0.050,0.0133,,0.0020,7.5,,7.8,,0.362,,0.050,0.0187,,0.005,,,,
03/02/1998,L12870-13,1.0,0.020,<MDL      ,0.020,101.0,,,11.60,,,,,43,,0.241,,0.050,0.0032,<RDL      ,0.0020,7.7,,7.9,,0.457,,0.050,0.0052,<RDL      ,0.005,,,,
03/02/1998,L12870-14,5.0,0.020,<MDL      ,0.020,108.0,,,11.40,,,,,,,0.225,,0.050,0.0034,<RDL      ,0.0020,7.7,,7.9,,0.410,,0.050,0.0103,,0.005,,,,
03/02/1998,L12870-20,6.4,,,,232.0,,,11.30,,,,,,,,,,,,,7.7,,7.9,,,,,,,,,,,
03/02/1998,L12870-13,1.0,0.020,<MDL      ,0.020,101.0,,,11.60,,,,,43,,0.241,,0.050,0.0032,<RDL      ,0.0020,7.7,,7.9,,0.457,,0.050,0.0052,<RDL      ,0.005,,,,
03/23/1998,L13028-9,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,0.0311,,0.005,,,,
04/07/1998,L13090-13,1.0,0.020,<MDL      ,0.020,112.0,,,11.70,,,,,45,,0.174,,0.050,0.0020,<MDL      ,0.0020,7.9,,10.7,,0.366,,0.050,0.0221,,0.005,35.9,,0.2,
04/07/1998,L13090-14,5.0,0.020,<MDL      ,0.020,121.0,,,11.40,,,,,,,0.171,,0.050,0.0020,<MDL      ,0.0020,7.8,,10.4,,0.368,,0.050,0.0086,<RDL      ,0.005,35.5,,0.2,
04/07/1998,L13090-21,6.0,,,,154.0,,,11.50,,,,,,,,,,,,,7.8,,10.3,,,,,,,,,,,
04/07/1998,L13090-13,1.0,0.020,<MDL      ,0.020,112.0,,,11.70,,,,,45,,0.174,,0.050,0.0020,<MDL      ,0.0020,7.9,,10.7,,0.366,,0.050,0.0221,,0.005,35.9,,0.2,
04/21/1998,L13195-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050,<MDL      ,0.005,,,,
05/05/1998,L13282-13,1.0,0.020,<MDL      ,0.020,150.0,,,11.70,,,,,20,,0.091,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.4,,15.5,,0.391,,0.050,0.0137,,0.005,,,,
05/05/1998,L13282-14,3.7,0.020,<MDL      ,0.020,146.0,,,11.50,,,,,,,0.093,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.2,,15.0,,0.360,,0.050,0.0145,,0.005,,,,
05/05/1998,L13282-13,1.0,0.020,<MDL      ,0.020,150.0,,,11.70,,,,,20,,0.091,<RDL      ,0.050,0.0020,<MDL      ,0.0020,8.4,,15.5,,0.391,,0.050,0.0137,,0.005,,,,
05/18/1998,L13392-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,,0.005,,,,
06/02/1998,L13491-13,1.0,0.020,<MDL      ,0.020,147.0,,,10.70,,,,,19,,0.118,,0.050,0.0020,<MDL      ,0.0020,8.0,,16.0,,0.312,,0.050,0.0179,,0.005,,,,
06/02/1998,L13491-14,5.0,0.020,<MDL      ,0.020,160.0,,,10.00,,,,,,,0.129,,0.050,0.0020,<MDL      ,0.0020,7.8,,15.4,,0.332,,0.050,0.0239,,0.005,,,,
06/02/1998,L13491-13,1.0,0.020,<MDL      ,0.020,147.0,,,10.70,,,,,19,,0.118,,0.050,0.0020,<MDL      ,0.0020,8.0,,16.0,,0.312,,0.050,0.0179,,0.005,,,,
06/18/1998,L13618-9,,,,,,,,,,,,,,,,,,,,,,,17.2,,,,,0.0164,,0.005,,,,
07/07/1998,L13757-13,1.0,0.010,<RDL      ,0.010,181.0,,,9.70,,,,,110,,0.040,RDL       ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.0,,0.304,,0.050,0.0174,,0.005,37.3,,0.2,
07/07/1998,L13757-14,5.0,0.017,<RDL      ,0.010,219.0,,,9.00,,,,,,,0.051,,0.020,0.0020,<MDL      ,0.0020,7.6,,19.1,,0.305,,0.050,0.0175,,0.005,37.3,,0.2,
07/07/1998,L13757-13,1.0,0.010,<RDL      ,0.010,181.0,,,9.70,,,,,110,,0.040,RDL       ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.0,,0.304,,0.050,0.0174,,0.005,37.3,,0.2,
07/21/1998,L13838-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,,0.005,,,,
08/04/1998,L13866-13,1.0,0.010,<MDL      ,0.010,343.0,,,9.20,,,,,23,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,23.0,,0.260,,0.050,0.0163,,0.005,,,,
08/04/1998,L13866-14,5.0,0.010,<MDL      ,0.010,363.0,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,22.4,,0.295,,0.050,0.0194,,0.005,,,,
08/04/1998,L13866-13,1.0,0.010,<MDL      ,0.010,343.0,,,9.20,,,,,23,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,23.0,,0.260,,0.050,0.0163,,0.005,,,,
08/18/1998,L14019-9,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,0.0144,,0.005,,,,
09/10/1998,L14123-13,1.0,0.010,<MDL      ,0.010,582.0,,,8.00,,,,,49,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.9,,0.230,,0.050,0.0159,,0.005,,,,
09/10/1998,L14123-14,5.0,0.010,<MDL      ,0.010,585.0,,,7.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.9,,0.221,,0.050,0.0142,,0.005,,,,
09/10/1998,L14123-13,1.0,0.010,<MDL      ,0.010,582.0,,,8.00,,,,,49,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.9,,0.230,,0.050,0.0159,,0.005,,,,
09/22/1998,L14251-9,,,,,,,,,,,,,,,,,,,,,,,20.2,,,,,0.0177,,0.005,,,,
10/06/1998,L14297-13,1.0,0.012,<RDL      ,0.010,660.0,,,8.70,,,,,35,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.5,,17.8,,0.256,,0.050,0.0193,,0.005,42.0,,0.2,
10/06/1998,L14297-14,5.0,0.018,<RDL      ,0.010,718.0,,,7.90,,,,,,,0.051,,0.020,0.0032,<RDL      ,0.0020,7.4,,17.6,,0.272,,0.050,0.0185,,0.005,42.3,,0.2,
10/06/1998,L14297-13,1.0,0.012,<RDL      ,0.010,660.0,,,8.70,,,,,35,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.5,,17.8,,0.256,,0.050,0.0193,,0.005,42.0,,0.2,
11/03/1998,L14485-13,1.0,0.026,,0.010,286.0,,,8.80,,,,,70,,0.043,,0.020,0.0035,<RDL      ,0.0020,6.8,,13.7,,0.262,,0.050,0.0155,,0.005,,,,
11/03/1998,L14485-14,5.0,0.028,,0.010,487.0,,,8.70,,,,,,,0.044,,0.020,0.0039,<RDL      ,0.0020,7.0,,13.7,,0.237,,0.050,0.0145,,0.005,,,,
11/03/1998,L14485-13,1.0,0.026,,0.010,286.0,,,8.80,,,,,70,,0.043,,0.020,0.0035,<RDL      ,0.0020,6.8,,13.7,,0.262,,0.050,0.0155,,0.005,,,,
11/30/1998,L14634-13,1.0,0.020,RDL       ,0.010,95.7,,,9.70,,,,,160,,0.166,,0.020,0.0061,,0.0020,7.4,,9.8,,0.324,,0.050,0.0123,,0.005,,,,
11/30/1998,L14634-14,5.0,0.020,RDL       ,0.010,96.5,,,9.70,,,,,,,0.165,,0.020,0.0060,,0.0020,7.5,,9.8,,0.323,,0.050,0.0122,,0.005,,,,
11/30/1998,L14634-13,1.0,0.020,RDL       ,0.010,95.7,,,9.70,,,,,160,,0.166,,0.020,0.0061,,0.0020,7.4,,9.8,,0.324,,0.050,0.0123,,0.005,,,,
01/04/1999,L14792-13,1.0,0.011,<RDL      ,0.010,121.0,,,10.60,,,45,,64,,0.261,,0.020,0.0103,,0.0020,7.5,,7.5,,0.388,,0.050,0.0153,,0.005,35.4,,0.2,
01/04/1999,L14792-14,5.0,0.011,<RDL      ,0.010,134.0,,,10.50,,,,,,,0.219,,0.020,0.0100,,0.0020,7.6,,7.5,,0.403,,0.050,0.0161,,0.005,35.4,,0.2,
01/04/1999,L14792-20,6.4,,,,386.0,,,10.40,,,,,,,,,,,,,7.6,,7.5,,,,,,,,,,,
01/04/1999,L14792-13,1.0,0.011,<RDL      ,0.010,121.0,,,10.60,,,45,,64,,0.261,,0.020,0.0103,,0.0020,7.5,,7.5,,0.388,,0.050,0.0153,,0.005,35.4,,0.2,
02/02/1999,L14931-13,1.0,0.014,<RDL      ,0.010,97.1,,,11.80,,,57,,55,,0.295,,0.020,0.0112,,0.0020,7.0,,7.0,,0.426,,0.050,0.0179,,0.005,,,,
02/02/1999,L14931-14,5.0,0.013,<RDL      ,0.010,111.0,,,11.30,,,,,,,0.297,,0.020,0.0114,,0.0020,7.1,,7.0,,0.434,,0.050,0.0174,,0.005,,,,
02/02/1999,L14931-13,1.0,0.014,<RDL      ,0.010,97.1,,,11.80,,,57,,55,,0.295,,0.020,0.0112,,0.0020,7.0,,7.0,,0.426,,0.050,0.0179,,0.005,,,,
03/02/1999,L15092-13,1.0,0.023,,0.010,94.0,,,11.70,,,70,,80,,0.319,,0.020,0.0112,,0.0020,7.3,,6.9,,0.514,,0.050,0.0187,,0.005,,,,
03/02/1999,L15092-14,5.3,0.016,<RDL      ,0.010,120.0,,,11.70,,,,,,,0.307,,0.020,0.0112,,0.0020,7.3,,6.9,,0.504,,0.050,0.0210,,0.005,,,,
03/02/1999,L15092-13,1.0,0.023,,0.010,94.0,,,11.70,,,70,,80,,0.319,,0.020,0.0112,,0.0020,7.3,,6.9,,0.514,,0.050,0.0187,,0.005,,,,
03/22/1999,L15232-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155,,0.005,,,,
03/22/1999,L15289-43,1.0,,,,133.0,,,11.99,,,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
03/22/1999,L15289-44,5.0,,,,217.0,,,11.83,,,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
04/05/1999,L15293-13,0.90,0.010,<MDL      ,0.010,101.0,,,12.30,,,14,,14,,0.268,,0.020,0.0020,<MDL      ,0.0020,7.8,,8.5,,0.443,,0.050,0.0115,,0.005,34.0,,0.2,
04/05/1999,L15293-14,5.0,0.010,<MDL      ,0.010,111.0,,,12.30,,,,,,,0.267,,0.020,0.0020,<MDL      ,0.0020,7.8,,8.3,,0.420,,0.050,0.0130,,0.005,33.1,,0.2,
04/05/1999,L15293-13,0.90,0.010,<MDL      ,0.010,101.0,,,12.30,,,14,,14,,0.268,,0.020,0.0020,<MDL      ,0.0020,7.8,,8.5,,0.443,,0.050,0.0115,,0.005,34.0,,0.2,
04/20/1999,L15381-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417,,0.005,,,,
04/20/1999,L15972-44,0.90,,,,132.1,,,12.65,,,,,,,,,,,,,8.1,,10.4,,,,,,,,,,,
04/20/1999,L15972-45,3.1,,,,166.0,,,12.79,,,,,,,,,,,,,8.1,,10.3,,,,,,,,,,,
05/03/1999,L15455-13,1.0,0.010,<MDL      ,0.010,149.0,,,11.90,,,70,,50,,0.185,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.9,,0.372,,0.050,0.0116,,0.005,,,,
05/03/1999,L15455-14,5.0,0.010,<MDL      ,0.010,159.0,,,11.80,,,,,,,0.183,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.9,,0.365,,0.050,0.0122,,0.005,,,,
05/03/1999,L15455-13,1.0,0.010,<MDL      ,0.010,149.0,,,11.90,,,70,,50,,0.185,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.9,,0.372,,0.050,0.0116,,0.005,,,,
05/25/1999,L15619-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120,,0.005,,,,
05/25/1999,L15665-126,1.0,,,,104.5,,,10.81,,,,,,,,,,,,,7.6,,14.7,,,,,,,,,,,
05/25/1999,L15665-127,3.0,,,,170.0,,,10.61,,,,,,,,,,,,,7.6,,14.1,,,,,,,,,,,
05/25/1999,L15665-128,5.2,,,,180.0,,,10.61,,,,,,,,,,,,,7.5,,13.8,,,,,,,,,,,
05/25/1999,L15665-129,7.2,,,,214.0,,,10.51,,,,,,,,,,,,,7.5,,13.7,,,,,,,,,,,
06/07/1999,L15683-13,1.0,0.010,<MDL      ,0.010,237.0,,,10.11,,,14,,18,,0.126,,0.020,0.0020,<MDL      ,0.0020,7.7,,16.0,,0.381,,0.050,0.0150,,0.005,,,,
06/07/1999,L15683-14,5.0,0.010,<MDL      ,0.010,243.0,,,10.16,,,,,,,0.122,,0.020,0.0020,<MDL      ,0.0020,7.7,,15.4,,0.415,,0.050,0.0165,,0.005,,,,
06/07/1999,L15683-13,1.0,0.010,<MDL      ,0.010,237.0,,,10.11,,,14,,18,,0.126,,0.020,0.0020,<MDL      ,0.0020,7.7,,16.0,,0.381,,0.050,0.0150,,0.005,,,,
06/22/1999,L15763-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166,,0.005,,,,
07/06/1999,L15772-13,1.0,0.030,,0.010,185.0,,,9.74,,,23,,13,,0.075,,0.020,0.0024,<RDL      ,0.0020,7.8,,18.5,,0.354,,0.050,0.0126,,0.005,35.9,,0.2,
07/06/1999,L15772-14,5.0,0.041,,0.010,251.0,,,8.35,,,,,,,0.078,,0.020,0.0025,<RDL      ,0.0020,7.6,,17.4,,0.378,,0.050,0.0159,,0.005,36.2,,0.2,
07/06/1999,L15772-13,1.0,0.030,,0.010,185.0,,,9.74,,,23,,13,,0.075,,0.020,0.0024,<RDL      ,0.0020,7.8,,18.5,,0.354,,0.050,0.0126,,0.005,35.9,,0.2,
07/19/1999,L15974-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155,,0.005,,,,
07/19/1999,L16369-131,1.1,,,,208.0,,,9.59,,,,,,,,,,,,,7.6,,19.9,,,,,,,,,,,
07/19/1999,L16369-132,4.9,,,,239.0,,,8.46,,,,,,,,,,,,,7.4,,18.8,,,,,,,,,,,
07/19/1999,L16369-133,7.0,,,,569.0,,,7.91,,,,,,,,,,,,,7.3,,18.7,,,,,,,,,,,
08/02/1999,L16066-13,1.0,0.032,,0.010,229.0,,,8.40,,,0,,14,,0.053,,0.020,0.0020,<RDL      ,0.0020,7.4,,20.9,,0.278,,0.050,0.0127,,0.005,,,,
08/02/1999,L16066-14,5.0,0.045,,0.010,322.0,,,7.97,,,,,,,0.056,,0.020,0.0030,<RDL      ,0.0020,7.3,,20.2,,0.326,,0.050,0.0247,,0.005,,,,
08/02/1999,L16066-13,1.0,0.032,,0.010,229.0,,,8.40,,,0,,14,,0.053,,0.020,0.0020,<RDL      ,0.0020,7.4,,20.9,,0.278,,0.050,0.0127,,0.005,,,,
08/16/1999,L16198-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165,,0.005,,,,
08/16/1999,L16351-133,1.0,,,,302.0,,,7.90,,,,,,,,,,,,,7.4,,20.9,,,,,,,,,,,
08/16/1999,L16351-134,5.0,,,,400.0,,,7.62,,,,,,,,,,,,,7.3,,20.3,,,,,,,,,,,
09/07/1999,L16341-13,1.0,0.010,<MDL      ,0.010,450.0,,,9.50,,,52,,45,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,19.8,,0.274,,0.050,0.0171,,0.005,,,,
09/07/1999,L16341-14,5.0,0.010,<MDL      ,0.010,482.0,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,19.3,,0.276,,0.050,0.0186,,0.005,,,,
09/07/1999,L16341-13,1.0,0.010,<MDL      ,0.010,450.0,,,9.50,,,52,,45,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,19.8,,0.274,,0.050,0.0171,,0.005,,,,
09/22/1999,L16488-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,,0.005,,,,
09/22/1999,L16751-154,1.0,,,,403.0,,,9.97,,,,,,,,,,,,,7.4,,19.5,,,,,,,,,,,
09/22/1999,L16751-156,3.0,,,,401.0,,,9.67,,,,,,,,,,,,,7.4,,19.3,,,,,,,,,,,
09/22/1999,L16751-155,5.0,,,,409.0,,,9.39,,,,,,,,,,,,,7.3,,19.2,,,,,,,,,,,
10/04/1999,L16544-13,1.0,0.053,,0.010,565.0,,,8.60,,,90,R         ,66,,0.020,<MDL      ,0.020,0.0090,,0.0020,7.5,,17.2,,0.270,,0.050,0.0242,,0.005,39.2,,0.2,
10/04/1999,L16544-14,4.9,0.058,,0.010,554.0,,,8.40,,,,,,,0.020,<MDL      ,0.020,0.0094,,0.0020,7.4,,17.0,,0.278,,0.050,0.0242,,0.005,39.4,,0.2,
10/04/1999,L16544-13,1.0,0.053,,0.010,565.0,,,8.60,,,90,R         ,66,,0.020,<MDL      ,0.020,0.0090,,0.0020,7.5,,17.2,,0.270,,0.050,0.0242,,0.005,39.2,,0.2,
11/01/1999,L16724-13,0.80,0.055,,0.010,169.0,,,8.80,,,70,,70,R         ,0.081,,0.020,0.0054,,0.0020,7.4,,13.0,,0.353,,0.050,0.0157,,0.005,,,,
11/01/1999,L16724-20,3.0,,,,329.0,,,8.60,,,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
11/01/1999,L16724-21,4.0,,,,265.0,,,8.70,,,,,,,,,,,,,7.5,,13.0,,,,,,,,,,,
11/01/1999,L16724-14,5.0,0.057,,0.010,667.0,,,8.70,,,,,,,0.081,,0.020,0.0055,,0.0020,7.3,,13.0,,0.345,,0.050,0.0167,,0.005,,,,
11/01/1999,L16724-13,0.80,0.055,,0.010,169.0,,,8.80,,,70,,70,R         ,0.081,,0.020,0.0054,,0.0020,7.4,,13.0,,0.353,,0.050,0.0157,,0.005,,,,
12/08/1999,L16944-13,1.0,0.018,<RDL      ,0.010,135.0,,,9.70,,,65,,140,,0.223,,0.020,0.0085,,0.0020,7.2,,9.5,,0.407,,0.050,0.0151,,0.005,,,,
12/08/1999,L16944-14,5.0,0.018,<RDL      ,0.010,240.0,,,9.60,,,,,,,0.221,,0.020,0.0085,,0.0020,7.2,,9.5,,0.397,,0.050,0.0156,,0.005,,,,
12/08/1999,L16944-13,1.0,0.018,<RDL      ,0.010,135.0,,,9.70,,,65,,140,,0.223,,0.020,0.0085,,0.0020,7.2,,9.5,,0.407,,0.050,0.0151,,0.005,,,,
01/03/2000,L17095-13,1.0,0.022,,0.010,154.0,,,10.23,,,140,,220,,0.288,,0.020,0.0100,,0.0020,7.3,,7.9,,0.448,,0.050,0.0174,,0.005,35.9,,0.2,
01/03/2000,L17095-14,5.0,0.021,,0.010,350.0,,,10.14,,,,,,,0.293,,0.020,0.0106,,0.0020,7.3,,7.9,,0.471,,0.050,0.0176,,0.005,36.0,,0.2,
01/03/2000,L17095-13,1.0,0.022,,0.010,154.0,,,10.23,,,140,,220,,0.288,,0.020,0.0100,,0.0020,7.3,,7.9,,0.448,,0.050,0.0174,,0.005,35.9,,0.2,
02/07/2000,L17287-13,1.0,0.012,<RDL      ,0.010,97.6,,,10.46,,,100,,160,,0.308,,0.020,0.0097,,0.0020,7.5,,7.3,,0.476,,0.050,0.0179,,0.005,,,,
02/07/2000,L17287-14,5.0,0.012,<RDL      ,0.010,105.3,,,10.37,,,,,,,0.306,,0.020,0.0099,,0.0020,7.5,,7.3,,0.481,,0.050,0.0178,,0.005,,,,
02/07/2000,L17287-13,1.0,0.012,<RDL      ,0.010,97.6,,,10.46,,,100,,160,,0.308,,0.020,0.0097,,0.0020,7.5,,7.3,,0.476,,0.050,0.0179,,0.005,,,,
03/06/2000,L17452-13,1.0,0.010,<MDL      ,0.010,135.9,,,11.37,,,280,,230,,0.293,,0.020,0.0066,,0.0020,7.5,,7.6,,0.474,,0.050,0.0163,,0.005,,,,
03/06/2000,L17452-14,5.0,0.010,<MDL      ,0.010,199.0,,,11.03,,,,,,,0.296,,0.020,0.0068,,0.0020,7.5,,7.5,,0.484,,0.050,0.0155,,0.005,,,,
03/06/2000,L17452-13,1.0,0.010,<MDL      ,0.010,135.9,,,11.37,,,280,,230,,0.293,,0.020,0.0066,,0.0020,7.5,,7.6,,0.474,,0.050,0.0163,,0.005,,,,
03/20/2000,L17541-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217,,0.005,,,,
03/20/2000,L19372-63,1.2,,,,102.5,,,11.90,,,,,,,,,,,,,7.8,,8.0,,,,,,,,,,,
03/20/2000,L19372-64,1.2,,,,102.0,,,11.84,,,,,,,,,,,,,7.8,,7.9,,,,,,,,,,,
03/20/2000,L19372-66,4.9,,,,109.6,,,11.65,,,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
03/20/2000,L19372-67,4.9,,,,113.5,,,11.67,,,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
03/20/2000,L19372-65,5.0,,,,110.5,,,11.75,,,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
